CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.15728691,0.11980163,0.14532058,0.17163988,0.17090336,0.15344468,0.12060527,0.13699218,0.1658378,0.16173978,0.17926485,0.17627634,0.14512801,0.17642708,0.15977489,0.15423013,0.12047339,0.1763076,0.14780755,0.17530057,0.17373632,0.18148658,0.16942671,0.19390605,0.16633486,0.18311658,0.13663473,0.19190817,0.16647205,0.14913147,0.16504915,0.20785782,0.17412676,0.20571219,0.18234215,0.20198075,0.16340192,0.18544296,0.14056312,0.18373086,0.44424575,0.48547405,0.56385388,0.50816785,0.50161639,0.58538683,0.34721494,0.45497386,0.51273951,0.48113746,0.56779651,0.5148983,0.45264473,0.45812025,0.53484919,0.53166499,0.36756093,0.53367273,0.52103499,0.50412077,0.53040248,0.57631165,0.44146654,0.46317958,0.47186516,0.4955399,0.37346838,0.47094377,0.41427133,0.44773903,0.48348905,0.46749699,0.49838005,0.45627457,0.42817518,0.46496864,0.4840377,0.46873252,0.42156427,0.58946825,0.48293363,0.43702221,0.45860293,0.46887793,0.56147313,0.39305507,0.40339189,0.43863132,0.31063338,0.49383889,0.045606708,0.066704892,0.040070208,0.034199953,0.038179158,0.066302892,0.049551378,0.03485868,0.029292354,0.034435937,0.41052159,0.49625736,0.44786654,0.46395322,0.43511412,0.52461691,0.54176422,0.64935899,0.53444752,0.44476477,0.40891302,0.48627139,0.43505606,0.45744138,0.43133693,0.51523002,0.55274075,0.66239933,0.52371087,0.46537622,0.2159704,1.1654384,1.0737917,0.57194506,0.19202649,0.83036344,0.40361618,0.20389337,0.19198279,0.23927057,153.02659,3629.7712,3302.924,1116.9262,106.73225,1879.298,496.19477,165.04182,102.0629,173.07306,0.38657474,1.8827369,1.795971,1.0443889,0.32284782,1.3547147,0.69610718,0.40146439,0.31570683,0.41111636,0.040191802,0.060714796,0.048145352,0.037068852,0.054115552,0.050214882,0.044274988,0.025047785,0.062769538,0.045643618,3.2703172,1.8894327,2.3330247,3.2048694,2.2915127,2.0982119,2.5843187,6.3161718,2.1023851,2.6543341,0.38291503,0.023802066,0.19019092,-0.027597719,0.12967371,-0.013597899,-0.30033241,-1.1712814,-0.089981177,-0.097750792,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036911764,0.051495782,0.073326338,0.040371196,0.043676646,0.04852901,0.035075031,0.036853665,0.048702031,0.040233444,15,15
0.12792102,0.13093311,0.14606682,0.17174713,0.17117277,0.15433792,0.098589872,0.15054755,0.16480937,0.15273932,0.12508798,0.17770847,0.1359495,0.15061282,0.17769965,0.18726012,0.091265791,0.16949432,0.15482323,0.14920299,0.1273139,0.18163182,0.1961046,0.18538039,0.1554044,0.15782323,0.10180342,0.18612144,0.15849735,0.1538511,0.10694479,0.21207644,0.17337361,0.21399403,0.19527521,0.20414236,0.10938824,0.18329019,0.17145293,0.15498568,0.54617221,0.43503582,0.56214464,0.50601461,0.50145329,0.58493141,0.27906919,0.39602266,0.5084349,0.44579005,0.65132548,0.50497467,0.41615864,0.45781641,0.50647885,0.52750833,0.24896601,0.49225933,0.51699748,0.52922329,0.65592534,0.4891863,0.49335051,0.49019788,0.56072523,0.41968237,0.32834832,0.4058055,0.55138137,0.50789916,0.59132575,0.47644932,0.53412069,0.41850855,0.48236299,0.508284,0.52228317,0.42345022,0.48497135,0.58616457,0.50397697,0.45080934,0.44483692,0.49514544,0.49364831,0.40416706,0.46482592,0.51497056,0.40278327,0.51018874,0.04137494,0.066367809,0.040118131,0.038998144,0.0435021,0.06287633,0.064024244,0.043557528,0.050683932,0.035310385,0.40620919,0.5610848,0.55466234,0.49514401,0.45208568,0.57549246,0.4932277,0.42891699,0.49359983,0.51049424,0.40412435,0.55253266,0.54386352,0.50421995,0.44061092,0.56824939,0.50178893,0.4168195,0.48644792,0.53795527,0.20766886,1.1507833,1.0443859,0.64790019,0.18999427,0.81258235,0.37028372,0.1776464,0.19874298,0.24263467,144.36693,3514.7323,3023.0049,1413.5287,103.22572,1788.2431,419.2273,100.91765,113.07054,178.33383,0.37547747,1.8526618,1.7181831,1.1749039,0.31750019,1.3214882,0.63984503,0.31393055,0.33229573,0.41731778,0.037856504,0.061811381,0.055368947,0.046864946,0.050021252,0.051350667,0.047102309,0.039072703,0.048514096,0.064185875,3.4199293,1.8849051,2.1012802,2.8534977,2.2392803,2.1249236,2.46445,2.8855068,2.3124128,2.3056287,0.41749853,-0.061719323,-0.060686157,-0.21728931,0.085136321,-0.11912405,-0.080715147,0.34285623,0.085287172,-0.23985992,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037448922,0.046175841,0.045472327,0.043338916,0.048418032,0.049488118,0.035027242,0.037682416,0.04694338,0.040821534,15,15
0.15606769,0.13176521,0.14581686,0.11333586,0.17093391,0.15460633,0.077618958,0.16199073,0.16595603,0.13573992,0.17781137,0.17413899,0.13447499,0.10619528,0.14128266,0.15478238,0.072483822,0.1774339,0.15115376,0.12901875,0.17115196,0.18974913,0.13436901,0.10685315,0.15080937,0.19671088,0.082378228,0.17268662,0.18208981,0.13339079,0.15522542,0.19153157,0.13643586,0.10059849,0.19475462,0.19591144,0.087705861,0.16954531,0.17372365,0.11741281,0.44615864,0.43624818,0.56123175,0.68282853,0.50149267,0.58337133,0.79028919,0.54285063,0.50280346,0.5712975,0.5680855,0.51535453,0.50053172,0.69569937,0.46983468,0.54167266,0.80242434,0.5351425,0.54295476,0.61712194,0.55803403,0.4737222,0.55833378,0.70731607,0.46801465,0.54025697,0.73074024,0.5175862,0.4445979,0.66230735,0.60462321,0.54064754,0.54465751,0.59693464,0.51026344,0.58145941,0.59996561,0.57876237,0.42777857,0.68998969,0.51353865,0.46426695,0.44330951,0.41290881,0.48999754,0.44988999,0.46662596,0.5920446,0.39511321,0.42740419,0.045253658,0.063460721,0.045235241,0.028996043,0.044232028,0.060681654,0.065966559,0.031925074,0.045155191,0.02988791,0.39976391,0.5461178,0.53141675,0.49262222,0.55080991,0.55921794,0.49123173,0.31036306,0.490976,0.51386401,0.40035071,0.54480069,0.53551255,0.50217151,0.54316294,0.55864921,0.49100192,0.28141962,0.49432188,0.52592054,0.19088518,1.1162787,1.030269,0.62078815,0.17755876,0.77931753,0.41191432,0.21714157,0.18620561,0.22263429,125.515,3344.3763,2949.4242,1242.816,89.026699,1684.8435,499.54893,176.5097,97.960695,151.08849,0.35010462,1.8072057,1.6971438,1.1016749,0.29485613,1.2827139,0.69845598,0.41517798,0.30929717,0.38411893,0.033236628,0.062164924,0.059786329,0.043337531,0.061479925,0.054931226,0.055983951,0.03120549,0.050664162,0.052572159,3.8104797,1.8830279,2.0402241,2.751618,2.0246288,2.0550921,2.2760932,5.430467,2.2228192,2.4174012,0.40558822,0.013570213,0.009458987,-0.053211386,-0.145189,-0.057876798,0.10730469,1.2620239,0.00824359,-0.12517462,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.037582647,0.049599575,0.074804773,0.043260895,0.046122891,0.053527935,0.035110965,0.036229024,0.047725924,0.042465553,15,15
0.13112704,0.13210557,0.1458806,0.14889509,0.14399645,0.15105727,0.13666961,0.16238979,0.16592075,0.12595299,0.17497831,0.14969443,0.13537247,0.14996415,0.17638781,0.18498204,0.14552844,0.17115263,0.1557261,0.11316089,0.17235176,0.16574169,0.16445517,0.20185783,0.17980256,0.21051413,0.17042216,0.20173491,0.16127951,0.11934374,0.15450884,0.19217112,0.18598743,0.21193737,0.183933,0.19378275,0.16937347,0.21998184,0.18746293,0.11339729,0.54269009,0.43518779,0.56185382,0.48174062,0.41507466,0.58270922,0.39226382,0.54208393,0.50432942,0.44101966,0.50809189,0.42488913,0.41749628,0.46276337,0.50603043,0.5273668,0.42115247,0.4922893,0.51610429,0.4114958,0.53503619,0.50422436,0.41882436,0.45868831,0.50370196,0.49432992,0.39684359,0.51861279,0.46520656,0.40199839,0.45817199,0.58772471,0.50039689,0.46436367,0.52252471,0.59786221,0.5051463,0.46841786,0.45902239,0.35512952,0.63280002,0.4512385,0.42102232,0.4728797,0.50341789,0.44736628,0.48010344,0.48219213,0.38491917,0.54097452,0.031071813,0.063975041,0.049470042,0.036105705,0.042505655,0.061018289,0.067817124,0.040423883,0.043960074,0.028582271,0.42441771,0.50242589,0.50693686,0.5021842,0.65042259,0.50399519,0.45392934,0.41822475,0.5365736,0.49592578,0.41340024,0.5072919,0.51066094,0.51221034,0.6616766,0.50842138,0.44617916,0.42569473,0.52717487,0.52121996,0.22677678,1.1281925,1.0189587,0.60618833,0.18476786,0.78409503,0.3934682,0.1758462,0.19210293,0.23857119,176.91033,3388.5841,2868.7256,1221.9826,110.60466,1634.6622,440.32143,102.50196,102.33339,162.94728,0.41564888,1.8191108,1.6737652,1.0924021,0.32865234,1.2634674,0.65574492,0.31638517,0.3161249,0.39890877,0.047056261,0.063420423,0.062235774,0.042433404,0.041362099,0.059211065,0.04726348,0.038123775,0.057155591,0.060665759,3.1415347,1.8087068,2.0104258,2.8806022,3.2849965,1.8659498,2.30826,3.11606,2.1659546,2.1853155,0.41131248,0.018602788,0.041725982,-0.045078004,-0.56267911,0.045449178,0.064885514,0.33013382,-0.098198926,-0.18480805,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.26855469,0.24414063,0.24414063,0.24414063,0.24414063,0.036903587,0.053700015,0.047055597,0.045706819,0.050902193,0.068973629,0.035050533,0.036224923,0.047281885,0.043423299,15,15
0.15726553,0.11060026,0.14770103,0.15554902,0.16973059,0.14836263,0.12747485,0.16428871,0.16529315,0.16641655,0.17590714,0.1099785,0.14200017,0.17172838,0.1675188,0.17385694,0.11287427,0.17105726,0.1526537,0.17354026,0.17952534,0.12597057,0.16997,0.19336798,0.1701012,0.20509267,0.12918486,0.18329093,0.1765456,0.17853694,0.189432,0.15277219,0.18920242,0.21441969,0.18238676,0.20510911,0.14040887,0.22890655,0.22276397,0.18973955,0.44749047,0.36154071,0.57210062,0.45026298,0.49726493,0.58070675,0.36015582,0.54003776,0.50554335,0.46347447,0.56633038,0.311991,0.45082511,0.48500135,0.56105365,0.45028569,0.33169585,0.50221583,0.54399166,0.5003689,0.49790961,0.37679028,0.44175731,0.45957161,0.44670257,0.53638006,0.32925556,0.50164442,0.45789915,0.55570931,0.54514705,0.4483937,0.4645577,0.52146922,0.49787384,0.58242311,0.3887114,0.48953663,0.38264603,0.56007897,0.55751031,0.40895809,0.44049723,0.48846545,0.51566341,0.4678989,0.48336774,0.48323736,0.3889526,0.44757528,0.044136763,0.069765517,0.047441263,0.042238737,0.042618213,0.060093406,0.067058619,0.044440245,0.039084792,0.033684271,0.4207207,0.49941884,0.47155535,0.49786674,0.55005694,0.51352707,0.45859487,0.41103749,0.54033904,0.49920143,0.40033102,0.49540473,0.46097996,0.50987195,0.55367413,0.50878569,0.46853157,0.41711636,0.53614013,0.51850555,0.21398704,1.1187334,1.0451536,0.6649571,0.16489462,0.77444421,0.39349314,0.18018757,0.19140836,0.22058757,154.83156,3361.1265,3087.8419,1500.3648,81.592744,1609.8124,453.14585,107.22803,103.69503,142.06149,0.38884791,1.8117257,1.736511,1.2104545,0.28227719,1.2538271,0.66522571,0.32359678,0.31822111,0.37246735,0.040345152,0.063383918,0.056233439,0.047832508,0.056291444,0.060465027,0.050278893,0.039398213,0.056721941,0.054582431,3.1941467,1.8149019,2.1209989,2.6951668,2.2287257,1.8628596,2.2709437,3.093544,2.2048343,2.2940907,0.41471786,0.010593741,0.11642838,-0.08953576,-0.14968654,-0.010830385,-0.003814203,0.26107619,-0.098977507,-0.14368364,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036610918,0.052386729,0.055143805,0.047111094,0.048223899,0.05911076,0.035137819,0.036548062,0.056330726,0.041752466,15,15
0.13688037,0.13191192,0.14594648,0.13311859,0.1712653,0.15243755,0.16244283,0.16429497,0.14958654,0.14642667,0.13399583,0.17700302,0.13399887,0.16144758,0.17821905,0.18136756,0.15113884,0.17476488,0.15700983,0.17900238,0.13495338,0.18031132,0.19138271,0.18247734,0.14371755,0.18398287,0.16840075,0.19278675,0.16030017,0.18094937,0.11772061,0.19219431,0.17142716,0.22447318,0.21172727,0.20915805,0.17008994,0.20455477,0.16417706,0.17819297,0.52244317,0.43650709,0.57232629,0.38322296,0.49612898,0.59792277,0.5359603,0.53868533,0.55793695,0.40527752,0.63436159,0.50341887,0.41704233,0.51897464,0.50565262,0.52792287,0.58231389,0.49664379,0.5135885,0.54157662,0.64096455,0.48461314,0.48697789,0.50511744,0.50969067,0.53669957,0.54416198,0.41200854,0.54876238,0.55777476,0.63439742,0.58167715,0.37350787,0.50692102,0.44096253,0.51080442,0.54540989,0.52655856,0.49105856,0.61540424,0.54838474,0.42617901,0.47298246,0.47128162,0.50116736,0.47743017,0.42583163,0.48561294,0.39003993,0.44746249,0.044478541,0.074667699,0.050931272,0.046641278,0.047165986,0.062141641,0.053743272,0.042009427,0.039971233,0.029885778,0.37384147,0.50802007,0.47872692,0.52130819,0.46211957,0.49188236,0.46833376,0.41746185,0.44884084,0.5292645,0.35682005,0.49761459,0.46886567,0.53076256,0.47343428,0.4817289,0.47454601,0.41742106,0.44066321,0.54408504,0.22032496,1.1181202,1.0355672,0.66396695,0.17891092,0.78651152,0.37985226,0.19090286,0.20227811,0.23879235,178.15614,3309.6772,2948.0052,1493.8977,94.936647,1632.2857,430.35333,113.9718,127.76045,173.84816,0.41710982,1.7978061,1.6967355,1.2078429,0.30448574,1.2625486,0.64827998,0.33361742,0.35322241,0.41203591,0.036990205,0.071757688,0.06455648,0.040195546,0.043658133,0.063890931,0.048199553,0.040336814,0.037980759,0.047515653,4.2244184,1.7694786,1.9782893,2.9086033,2.4788032,1.7932039,2.3802697,2.9637717,2.9104337,2.458098,0.87344596,0.051949407,0.075938732,-0.21114107,0.012717972,0.038417204,-0.017890884,0.32450648,0.11849357,-0.044282412,0.24414063,0.24414063,0.24414063,0.29296875,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036385246,0.051287723,0.058200835,0.055759151,0.057350238,0.063553128,0.034914098,0.036324669,0.048398851,0.04244855,15,15
0.1572154,0.099219345,0.14567832,0.17156887,0.15386959,0.15309765,0.11882089,0.15282388,0.10166557,0.17286947,0.17904994,0.10632212,0.14262783,0.17288417,0.14301029,0.1727219,0.105348,0.17509737,0.11403579,0.1715178,0.19896111,0.12484489,0.15384873,0.18575731,0.15467961,0.18863588,0.11921999,0.18499585,0.11359311,0.18622405,0.16523386,0.14499857,0.13655631,0.21566622,0.16921744,0.22658386,0.14037978,0.21267314,0.099884952,0.1678938,0.44909325,0.57775948,0.57250668,0.49966633,0.54926704,0.59902521,0.65893252,0.49498446,0.52741032,0.44282137,0.56748584,0.71497425,0.44921819,0.47183098,0.47820701,0.4486327,0.68411872,0.49747202,0.6692521,0.50520049,0.49807689,0.67331895,0.47774089,0.55442204,0.46553771,0.54404758,0.64208148,0.48581475,0.7597203,0.56413809,0.5170963,0.66764309,0.51814132,0.52572478,0.53777017,0.48719411,0.64275689,0.58511349,0.63973903,0.60030181,0.51298199,0.42630939,0.49488222,0.45802538,0.53218922,0.46182072,0.41999572,0.51653345,0.49398887,0.45159095,0.05251366,0.079409611,0.051042573,0.046830801,0.051659101,0.062776586,0.058940536,0.044312085,0.03146748,0.02957482,0.39969542,0.51640502,0.50443127,0.49245363,0.51530313,0.49676332,0.51400117,0.43732296,0.60626169,0.4514534,0.41548332,0.5156761,0.50781971,0.49835296,0.51157441,0.49588908,0.51968432,0.44676058,0.61479295,0.46212572,0.20108539,1.1050632,1.0187608,0.61430055,0.16674364,0.79591621,0.386545,0.19849349,0.20317078,0.22439486,142.05365,3251.5925,2845.034,1244.08,82.118015,1674.1701,448.05447,128.13834,128.52404,156.19678,0.37245707,1.7819605,1.6668394,1.102235,0.28318435,1.2786445,0.66147803,0.35374439,0.35427639,0.39055847,0.034953623,0.069215836,0.059860811,0.041465683,0.050891264,0.063637072,0.045852149,0.040978523,0.043927845,0.046132761,3.7092813,1.8029275,2.0078943,2.9621591,2.2198051,1.7814061,2.543013,2.9270633,2.8992855,2.5917598,0.21881665,0.062793715,0.064868163,-0.21876529,-0.063358072,0.072022107,-0.26668368,0.18391119,-0.33294011,-0.10662725,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036238889,0.053897335,0.052353533,0.049785455,0.057039952,0.060061173,0.034955826,0.036315056,0.048591873,0.044205356,15,15
0.1565062,0.15527275,0.14470829,0.14033761,0.17159039,0.14913192,0.15184636,0.16597307,0.16725312,0.17179845,0.15953945,0.18875218,0.1295002,0.1254308,0.17555661,0.18214284,0.15695563,0.1766519,0.15451788,0.17784746,0.15184814,0.18480511,0.18093802,0.12537565,0.17909044,0.21384994,0.17178639,0.20545821,0.16084102,0.16590965,0.14186498,0.196106,0.15218148,0.11780056,0.18551628,0.19990531,0.1913243,0.20885612,0.18132667,0.19507744,0.4507613,0.53241747,0.57392577,0.60002154,0.49704539,0.58315875,0.43790389,0.53790365,0.50663033,0.44383493,0.55570793,0.4772367,0.41631851,0.63742772,0.50836877,0.52449261,0.55236501,0.5008134,0.50673588,0.54219599,0.56257548,0.56386375,0.50685619,0.66962714,0.48874711,0.48931105,0.50951134,0.51369856,0.47064146,0.61553673,0.60042503,0.48560718,0.53667803,0.63460599,0.43739715,0.51155852,0.531134,0.54145174,0.55093054,0.5336022,0.50588385,0.42799856,0.47950515,0.48096579,0.53527094,0.45939332,0.4236835,0.52418447,0.40299902,0.46256488,0.047094975,0.077335261,0.050165951,0.046217592,0.048640516,0.064295106,0.058325545,0.046152415,0.043576371,0.027915602,0.39814756,0.5490903,0.54375231,0.48798919,0.53853158,0.53542964,0.50447368,0.44056168,0.57567277,0.58078887,0.41087807,0.55435816,0.55346804,0.47648952,0.55487207,0.54119501,0.50353818,0.43806685,0.57073781,0.61121798,0.19369144,1.1184918,1.0433645,0.67533487,0.16567298,0.79763184,0.37812894,0.19076415,0.20424835,0.23632088,136.56744,3324.1221,3011.6497,1579.5605,82.021069,1706.1886,432.1945,116.46368,120.78542,166.22146,0.36519398,1.801725,1.7149531,1.2419902,0.28301714,1.2908136,0.64966525,0.33724482,0.34344507,0.40289657,0.033454227,0.065351275,0.059892983,0.043169653,0.052595207,0.060169789,0.044549117,0.040994219,0.05723858,0.045845781,3.9415029,1.8443452,2.0645389,3.0432511,2.3173188,1.8817398,2.5564339,2.8206669,2.4047408,2.554728,0.29125424,-0.05788922,-0.14324984,0.075158568,-0.11115297,-0.072577456,-0.039447275,0.21925376,-0.18442585,-0.36270688,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.036046359,0.055225799,0.058598802,0.049905524,0.048041519,0.06174061,0.035004745,0.036729036,0.049305815,0.041114846,15,15
0.15781574,0.15611664,0.12939624,0.17490774,0.13260548,0.15117362,0.14277378,0.16580541,0.16631828,0.1714861,0.17512422,0.17256898,0.13125609,0.17018743,0.14444516,0.17194071,0.12733645,0.17652297,0.14911653,0.16971483,0.18011138,0.18093489,0.13359918,0.20115707,0.16817987,0.17921084,0.14727047,0.18128235,0.17611857,0.16115305,0.19565155,0.20510956,0.12162408,0.1936377,0.17942385,0.20448715,0.14770111,0.19227824,0.18276567,0.17432653,0.45190718,0.52984395,0.51011552,0.49774974,0.37812319,0.59976968,0.41443407,0.53951019,0.51116244,0.4362281,0.56977757,0.51174862,0.40951377,0.48728764,0.47431564,0.44959704,0.38108068,0.49630682,0.54593802,0.49916366,0.50351698,0.57261443,0.33741185,0.45457013,0.44307456,0.46641943,0.37439628,0.5116016,0.45909329,0.52010578,0.54622372,0.46754051,0.30734963,0.42948285,0.41998463,0.47461043,0.4606995,0.45473423,0.56137218,0.51873815,0.49269709,0.42980654,0.47456884,0.49589206,0.55268324,0.4602062,0.40346679,0.54083304,0.43567805,0.47608395,0.043674037,0.073738828,0.045900631,0.04636977,0.041198071,0.062312015,0.0606006,0.043920307,0.046294976,0.031438996,0.39231571,0.52492828,0.53027756,0.49412644,0.56538155,0.53299459,0.49770935,0.42296144,0.49727316,0.49008747,0.38662794,0.51717105,0.5194941,0.48435832,0.57134662,0.52565977,0.48597766,0.42206578,0.48222629,0.49946396,0.17462517,1.1200618,1.0501482,0.6032619,0.15858836,0.79976613,0.41019777,0.17639432,0.18985903,0.23114929,117.06908,3317.5547,3016.1612,1242.6441,75.57705,1689.503,488.73011,108.1957,107.84669,161.92305,0.33812021,1.7999443,1.7162372,1.1015987,0.27167207,1.2844864,0.69085129,0.32505363,0.32452894,0.39765308,0.030012211,0.064280752,0.064870636,0.043257585,0.049835432,0.063447833,0.056000834,0.038094989,0.045045413,0.056968043,4.5975946,1.8163179,1.9864466,3.0073852,2.415132,1.802021,2.2777087,3.2593698,2.6370108,2.3828576,0.49018902,-0.036760618,-0.006992728,0.16601267,-0.14856812,-0.067334069,0.078038901,0.35153179,0.020023913,-0.085487145,0.24414063,0.24414063,0.24414063,0.24414063,0.24414063,0.26855469,0.24414063,0.24414063,0.24414063,0.24414063,0.036260883,0.052611556,0.052597159,0.052155345,0.046211275,0.059164871,0.035369784,0.037662036,0.048572183,0.042109938,15,15
0.14363785,0.12907209,0.14265516,0.16883317,0.17128516,0.14698346,0.12657814,0.10813416,0.16656049,0.16993849,0.14746404,0.17948409,0.12900963,0.16886016,0.17452799,0.17950619,0.12054992,0.18181398,0.15745211,0.17241777,0.14137517,0.18269116,0.194796,0.156529,0.14678098,0.19381096,0.14201328,0.16061762,0.15903477,0.18581071,0.12555897,0.21081799,0.19779589,0.20631746,0.18225749,0.19525998,0.15867154,0.1638362,0.17243092,0.18774395,0.50156175,0.43499557,0.57410039,0.47845564,0.49515798,0.58231669,0.62901346,0.34414554,0.50952701,0.43633579,0.60054367,0.50658263,0.41412317,0.50708561,0.5072538,0.52627003,0.67188013,0.50088756,0.5125269,0.54291979,0.60657462,0.49408964,0.47480525,0.44763288,0.52931202,0.50699516,0.63967315,0.50601947,0.54856597,0.54303163,0.59236513,0.47692698,0.58724096,0.45403863,0.48034495,0.53686606,0.51414574,0.54474586,0.48577119,0.56197863,0.49359407,0.44243934,0.47112253,0.51330134,0.46102626,0.4696378,0.40972149,0.41932663,0.43062907,0.47995421,0.04409786,0.079742795,0.048482234,0.047844444,0.052695221,0.068683744,0.062546173,0.03203802,0.047994277,0.031677036,0.39744682,0.48578193,0.4931004,0.50194382,0.57522341,0.52609904,0.50433876,0.6026822,0.53794943,0.50270525,0.39654848,0.47230862,0.48369858,0.49985694,0.56640473,0.51841535,0.50234198,0.61390609,0.52472549,0.51230913,0.19542383,1.1411267,1.0394892,0.6227,0.16653466,0.80797813,0.42722038,0.22665706,0.20560689,0.22344776,127.38457,3521.871,3034.5511,1337.1454,78.45196,1748.8236,526.3192,189.00619,126.05607,145.85012,0.35270242,1.8545423,1.7214612,1.1427187,0.27679097,1.3068418,0.71692649,0.42962351,0.35085842,0.37740133,0.032809964,0.063225631,0.061555799,0.046496696,0.056928018,0.067615743,0.061877883,0.030473882,0.04459479,0.057240812,3.8850244,1.9133578,2.1313174,2.9548505,2.1454562,1.8495424,2.159568,4.2171484,2.7053579,2.2531061,0.38532323,0.12746847,0.11393983,0.032600012,-0.11169544,0.001794798,0.030366507,-0.50703056,-0.15271984,-0.11362258,0.24414063,0.24414063,0.12207031,0.24414063,0.24414063,0.26855469,0.24414063,0.24414063,0.24414063,0.24414063,0.035880309,0.052716895,0.062933108,0.050088829,0.048745104,0.061781808,0.03561651,0.037721768,0.046915264,0.043649078,15,15
