CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.148962413,0.161445882,0.143248099,0.170144302,0.161551506,0.16652527,0.125002479,0.154580614,0.158897887,0.148652903,0.182056452,0.171334655,0.13725697,0.148890957,0.163306435,0.150826286,0.180552427,0.174809767,0.1652916,0.140701376,0.20230501,0.17763857,0.131472091,0.175213475,0.187326052,0.161206455,0.184532755,0.189560435,0.154237985,0.148886993,0.183366428,0.155066026,0.111485105,0.186944336,0.156579221,0.169705497,0.196349765,0.157955667,0.201192532,0.143668769,0.487535705,0.516144453,0.560731878,0.490562116,0.503054295,0.512325636,0.513492442,0.490662015,0.407675925,0.508058938,0.50292383,0.520995965,0.614151773,0.479211373,0.550495728,0.470007274,0.540488625,0.47656226,0.530197283,0.539487968,0.521571526,0.546288754,0.643259558,0.517828049,0.498998899,0.425155396,0.435940845,0.455196101,0.517431287,0.583304244,0.441021971,0.44457157,0.580604314,0.551680376,0.394802687,0.486827408,0.428415237,0.48059086,0.490922162,0.423337019,0.497968614,0.415026835,0.4718185,0.459213722,0.467922708,0.572970067,0.415299761,0.512199217,0.502759848,0.500229915,0.073857021,0.067783392,0.052326061,0.072073003,0.067893877,0.046722139,0.038269719,0.070944576,0.065020575,0.05116934,0.505153999,0.510356709,0.513917722,0.536684779,0.482526571,0.492435032,0.451260051,0.497109564,0.483192552,0.489131365,0.50941618,0.517523662,0.522844432,0.543275925,0.472995869,0.493473464,0.463661155,0.487507312,0.475806344,0.48084349,1.5121652,0.92395952,0.840625489,0.569499721,0.487795967,0.31277721,0.23243325,0.432377395,0.418673437,0.359266446,6126.3985,2332.42215,1835.00982,878.651126,639.852137,313.06638,173.746991,509.365176,459.759511,361.395107,2.44597854,1.50922364,1.3386567,0.926314061,0.790478085,0.55292756,0.411916006,0.705284999,0.670062607,0.594074835,0.061764938,0.061933855,0.082068954,0.063439107,0.064089499,0.041598456,0.044408376,0.056483206,0.079153724,0.052088787,1.86458896,1.95871927,1.69657615,1.94262697,1.89566081,2.77734427,2.67325741,2.02278827,1.73007025,2.2055294,0.030652403,-0.004649289,0.029254077,-0.014044557,0.03715551,0.06000563,-0.131765902,0.037415705,-0.011730654,0.043444286,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.043344823,0.063637504,0.039715088,0.040979132,0.040937637,0.038758964,0.038020105,0.04085445,0.037782577,0.03826713,18,18
0.106334145,0.16065109,0.150087295,0.169098394,0.161080634,0.156711302,0.125764092,0.155420551,0.159268767,0.149449635,0.171407704,0.174325674,0.163325821,0.155057322,0.178907271,0.140872681,0.147657827,0.166032656,0.175493766,0.168238598,0.179103064,0.180185962,0.165051039,0.169394398,0.147338823,0.161687714,0.181775348,0.155941535,0.175303134,0.164903295,0.184126621,0.177233339,0.190942881,0.187908615,0.153362592,0.147328241,0.219542542,0.184612965,0.197017997,0.217471373,0.67291433,0.517269449,0.53867151,0.490731952,0.503481177,0.529319309,0.512921345,0.492687814,0.408313882,0.504293812,0.477087659,0.517461286,0.519650616,0.503974601,0.481612673,0.497511276,0.395502939,0.480519934,0.502958125,0.48244335,0.518105299,0.488352494,0.481892864,0.453383098,0.478551989,0.393232723,0.46921567,0.503956856,0.483122409,0.495840641,0.422825742,0.424439085,0.502227235,0.464261603,0.415784244,0.413181293,0.472066315,0.468498807,0.450678438,0.560978834,0.495758043,0.421098617,0.520661895,0.470666089,0.470041285,0.556488686,0.434966441,0.49367663,0.490397219,0.531161082,0.075998858,0.069168372,0.042968616,0.071174878,0.064026804,0.043129815,0.03732825,0.067104054,0.060388125,0.052787698,0.415051013,0.517193476,0.515180526,0.538031772,0.484830579,0.507787979,0.451204212,0.490487964,0.487994261,0.475789692,0.404536526,0.515304975,0.508795843,0.537248206,0.483428399,0.504583086,0.466855485,0.49272469,0.486292061,0.477849771,1.63400678,0.959104024,0.846499398,0.58046452,0.481163608,0.313874859,0.233460809,0.441440656,0.4066084,0.374736143,7541.46566,2506.29443,1891.29305,920.195629,629.135461,310.021217,175.599604,534.914683,450.340576,399.31213,2.71380039,1.56446577,1.35903123,0.947960202,0.783830402,0.550231855,0.414106252,0.722756958,0.663163418,0.62446237,0.045659491,0.065708248,0.079916495,0.064841989,0.062588247,0.040345232,0.042511944,0.059084852,0.080141811,0.054887107,2.32876501,1.89336628,1.7335639,1.92672361,1.92434692,2.77826587,2.72940794,2.00991985,1.78758985,2.23999832,0.256431286,-0.001949571,-0.01483449,-0.035728674,0.067480312,-0.011911181,-0.111194663,0.023166194,0.0034819,0.079209448,0.29296875,0.317382813,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.044954597,0.068664499,0.040270058,0.040952595,0.041000377,0.04012743,0.038536178,0.040136468,0.037660248,0.038357008,18,18
0.155172156,0.161477778,0.149123797,0.172578188,0.162025929,0.148163489,0.12626459,0.155740673,0.160151613,0.149237912,0.181723422,0.159941871,0.181615881,0.148255904,0.160580758,0.147559707,0.169332794,0.175349907,0.149539804,0.138875718,0.164863582,0.164976521,0.160576558,0.15474645,0.174070216,0.171902893,0.185124751,0.165509002,0.142080475,0.175068677,0.186664877,0.168059857,0.199725035,0.215248342,0.174722224,0.168908585,0.217025258,0.211087048,0.144941604,0.227773826,0.506846439,0.51874475,0.540357377,0.490465321,0.504953132,0.570424405,0.513486449,0.493867059,0.408408793,0.506847294,0.501693154,0.489132302,0.469426264,0.478421169,0.552834522,0.475092141,0.487153165,0.476344125,0.380139773,0.540620987,0.455747138,0.581049346,0.433649156,0.487136207,0.479311439,0.52324658,0.449117505,0.416189446,0.359852245,0.446391335,0.459788324,0.510975446,0.498150154,0.53875154,0.417259341,0.479387311,0.506375156,0.501057262,0.355513902,0.543411357,0.490903369,0.433625014,0.450545598,0.482014005,0.47173271,0.533435327,0.436140196,0.47147517,0.493074698,0.528272517,0.084580071,0.066314762,0.053304573,0.076215786,0.067081912,0.042239021,0.035841608,0.0662097,0.061241658,0.051377724,0.539373368,0.499118941,0.512748935,0.553436321,0.490994174,0.495165497,0.448886868,0.514488685,0.49539813,0.48274102,0.538126283,0.484417753,0.50424741,0.554013496,0.49929789,0.485373716,0.449370459,0.523558569,0.500635189,0.4945987,1.56226795,0.94718457,0.837895016,0.615374835,0.48980832,0.358319537,0.234473938,0.44735408,0.417540341,0.383455562,6841.30162,2429.00311,1895.42728,1038.52291,649.375356,387.783145,176.566045,543.608586,465.882298,420.23315,2.58475504,1.54015368,1.36051579,1.0070663,0.796338886,0.615381571,0.415244239,0.728606725,0.674509586,0.640612157,0.05484923,0.063693298,0.068168153,0.064679014,0.064784592,0.041349696,0.046266763,0.060324206,0.081674018,0.045634067,2.10479423,1.92490118,1.88730041,1.96361669,1.89066766,2.64645617,2.62553085,1.96749803,1.75353807,2.38591097,-0.081617153,0.069551066,0.044187166,-0.100528063,0.005178263,0.123716111,-0.09543823,-0.047647969,0.021244176,-0.016098149,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.044894499,0.064992448,0.039536611,0.040710144,0.040655489,0.03961032,0.037469799,0.040344554,0.0379604,0.038125078,18,18
0.154502719,0.161287966,0.150618842,0.155419725,0.163064756,0.156205404,0.127090353,0.156104274,0.15914387,0.150061849,0.166103758,0.173131891,0.154504032,0.13429408,0.184804704,0.153767677,0.148314897,0.167840575,0.172610697,0.168902112,0.181440667,0.177537434,0.155206856,0.148183563,0.172853649,0.17356929,0.177433311,0.170771357,0.184120333,0.18223927,0.191286889,0.177246841,0.137618238,0.154119169,0.209688788,0.183998276,0.21520236,0.220575334,0.170884557,0.209587577,0.506888335,0.519606201,0.539990967,0.443261013,0.505946924,0.535029455,0.513974624,0.494243464,0.408840519,0.506403341,0.47480153,0.517572248,0.482025304,0.43003953,0.480753972,0.498713227,0.396703637,0.480636061,0.494058404,0.481591175,0.519057438,0.564035426,0.455139614,0.366983264,0.493642641,0.48343159,0.463296308,0.494147567,0.432244723,0.425911976,0.542822791,0.637113667,0.457040234,0.466561415,0.465852511,0.496535906,0.50593304,0.487815415,0.366291273,0.505315718,0.502285818,0.442137338,0.473977874,0.470663487,0.479436731,0.525781446,0.430798528,0.46961756,0.4863129,0.517777545,0.080518883,0.067772594,0.057308767,0.073801353,0.068658097,0.041163875,0.034613969,0.065014069,0.064828351,0.048465531,0.496636399,0.508235126,0.501542968,0.533157806,0.487791008,0.512468122,0.48737779,0.502131807,0.474979505,0.520324168,0.502485991,0.51161379,0.510451356,0.540773891,0.484251709,0.520101802,0.498376668,0.499136085,0.47061085,0.509775,1.49095339,0.933653092,0.785015639,0.58090659,0.482776566,0.338475853,0.244022397,0.430961502,0.404988062,0.392765521,6122.9616,2377.15919,1668.77825,905.661318,632.34244,341.545436,197.691554,510.587031,444.837997,431.984109,2.44529235,1.52362873,1.27658382,0.940443981,0.785825626,0.577529623,0.439383839,0.706130404,0.659099466,0.649507106,0.062781698,0.062567612,0.071690143,0.066866318,0.062333349,0.042297169,0.041361901,0.055315646,0.074618346,0.052390073,1.95659617,1.93839661,1.79559768,1.86651866,1.89190825,2.54609825,2.74929605,2.0308403,1.82452266,2.14556182,0.045874182,0.010768293,-0.007543756,0.012255596,0.013869054,-0.016264259,-0.228365151,-0.001937998,0.030545978,-0.009843119,0.29296875,0.122070313,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.045408488,0.06987674,0.039250956,0.040433339,0.042070027,0.040191774,0.037432816,0.038834313,0.037630329,0.037643898,18,18
0.152445444,0.161195387,0.121633048,0.162533511,0.163469977,0.159753408,0.126476661,0.156759504,0.158729092,0.152934716,0.177276569,0.159729169,0.114646691,0.147524048,0.163180925,0.14893947,0.167045867,0.174996365,0.180283236,0.152084461,0.210622402,0.18037374,0.114900664,0.179630798,0.199099136,0.16009605,0.184714115,0.1986154,0.154310071,0.169425253,0.207347234,0.171847602,0.095459264,0.177503209,0.199681231,0.183127622,0.202888827,0.206684477,0.172928902,0.188206386,0.507445683,0.519429214,0.630077145,0.516644943,0.50783521,0.54104722,0.516240735,0.493910385,0.411058966,0.519501387,0.494131374,0.487944215,0.678229391,0.478948876,0.560199351,0.468185039,0.484985683,0.477122329,0.468990431,0.497568031,0.488885606,0.561429241,0.70016212,0.525759698,0.472886978,0.444663815,0.431824549,0.431828092,0.514935575,0.517066534,0.453700666,0.600663037,0.54781404,0.575467258,0.502182396,0.616276851,0.521213756,0.476893718,0.542352732,0.491500836,0.498644587,0.444738069,0.508565381,0.485213657,0.474229545,0.519442823,0.429824747,0.470324619,0.477201526,0.523301289,0.079359665,0.065418327,0.057601364,0.068268155,0.067778851,0.042013489,0.034328639,0.067500136,0.060783594,0.049642584,0.506839333,0.512229486,0.48473559,0.536967862,0.484789654,0.503362505,0.453501137,0.503448365,0.475195512,0.524020444,0.512970528,0.517742292,0.48731907,0.538536531,0.47852752,0.514430574,0.467720669,0.504447096,0.474260842,0.519582914,1.42959928,0.950310952,0.791049108,0.586241342,0.493008465,0.35481526,0.211687645,0.449215307,0.402885199,0.403643797,5706.36894,2452.63535,1698.32551,936.76736,655.899153,377.185095,152.581111,562.864305,441.825929,460.101438,2.360641,1.54762777,1.28783579,0.956457984,0.800329005,0.606914178,0.386011646,0.741398795,0.656864243,0.670311727,0.057303661,0.065805448,0.07294981,0.06592785,0.064590123,0.04985432,0.040750774,0.059104921,0.076530221,0.054753877,2.01050621,1.88920433,1.83621457,1.89004804,1.83217454,2.43785863,3.04582574,2.0520685,1.81680618,2.13320834,-0.000338031,-0.049141558,0.046843571,-0.058949827,0.046543465,-0.13618639,-0.174052329,-0.053519226,0.041666307,0.01233968,0.29296875,0.317382813,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.04562299,0.056742109,0.039809775,0.040432976,0.040123851,0.038820567,0.037259091,0.039813863,0.037026623,0.037584475,18,18
0.15220667,0.160250547,0.149478244,0.162359044,0.163293285,0.156784813,0.128266212,0.155134964,0.158025462,0.155347131,0.163265829,0.171189349,0.139517216,0.152465713,0.18364637,0.156517439,0.153206642,0.170703316,0.168393529,0.169634227,0.185895615,0.178337428,0.135989691,0.147688779,0.149995304,0.174697499,0.160064843,0.15110447,0.182104032,0.166014677,0.186747669,0.176134166,0.120638538,0.164857584,0.179112454,0.193658237,0.123245199,0.204317509,0.175522504,0.19520469,0.507536907,0.520522086,0.5422597,0.516100824,0.507220257,0.535561634,0.518758582,0.492306497,0.412805496,0.520342352,0.475065505,0.519602783,0.599845649,0.522889969,0.480050062,0.497949997,0.402339154,0.481175185,0.505945031,0.481149209,0.494068127,0.491811721,0.601851366,0.498185356,0.491405178,0.454663368,0.396166131,0.503911366,0.491868499,0.50570523,0.490087155,0.542193789,0.590543756,0.543202653,0.527606027,0.47009284,0.411115097,0.464383439,0.431874807,0.479983425,0.51901274,0.461749997,0.512989929,0.46606949,0.455099719,0.513661288,0.464975528,0.466461318,0.469578114,0.507945062,0.077627788,0.062852293,0.053132804,0.075065525,0.069047757,0.041130075,0.030130873,0.066459747,0.06016843,0.049227186,0.511896915,0.509103402,0.503560852,0.535223974,0.478064814,0.523153684,0.420272828,0.501374576,0.480932339,0.471796902,0.505654853,0.500545853,0.497177283,0.528110459,0.488660881,0.533084188,0.425247912,0.507200399,0.488700495,0.477028521,1.434966,0.975227917,0.81769564,0.589737481,0.497443425,0.312986882,0.251469318,0.436087597,0.3988459,0.39824931,5707.79329,2518.60049,1769.44955,933.305598,657.616726,310.381269,216.723841,514.744482,429.143119,435.891298,2.3609356,1.56830188,1.3145258,0.954689085,0.801376212,0.550551277,0.460048232,0.708999406,0.647367807,0.65243781,0.058087011,0.067181333,0.077743542,0.066509135,0.067100089,0.040265055,0.03829547,0.056558776,0.073806606,0.066339833,2.01544301,1.82736949,1.76344922,1.87472868,1.81596848,2.79309414,3.34575249,1.98471822,1.84897,2.03559638,0.041576354,0.023389993,-0.03090961,-0.027923403,-0.022903779,-0.060661043,0.197393867,0.021333428,0.01581536,0.090119741,0.29296875,0.09765625,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.042230478,0.069138966,0.039182462,0.040187312,0.039099391,0.038585298,0.037541645,0.038491298,0.037877764,0.037035028,18,18
0.149762848,0.161367447,0.148471947,0.163708364,0.163218415,0.160400753,0.127509823,0.139044996,0.159204961,0.131988259,0.175985999,0.137144168,0.181200855,0.146634478,0.163748053,0.150525133,0.155052275,0.131746475,0.168167679,0.153311735,0.167591473,0.166645181,0.161637298,0.164771646,0.18373935,0.174838301,0.149432464,0.136061554,0.199575426,0.171811516,0.204843167,0.140010807,0.191241626,0.185494787,0.177423065,0.184186257,0.123241808,0.122529611,0.173202112,0.171103696,0.508398227,0.522689341,0.543907376,0.513586155,0.507922636,0.535119575,0.51795572,0.436811549,0.413356862,0.594644973,0.495100497,0.557433388,0.458089698,0.478578435,0.561137616,0.471200869,0.527506514,0.359269081,0.42941024,0.498293092,0.418877566,0.617226649,0.437693992,0.538817761,0.491114259,0.538676268,0.609673461,0.27991875,0.527887228,0.489077458,0.539261815,0.598279026,0.522428028,0.532584904,0.521726522,0.402925124,0.604167711,0.368063702,0.450131466,0.474776147,0.518872423,0.467259326,0.494343208,0.471339609,0.449832226,0.519447855,0.502748279,0.478929842,0.482091894,0.499095665,0.078357017,0.065672475,0.052778606,0.080139302,0.069199689,0.045253037,0.027204708,0.068118165,0.065017802,0.051493947,0.504704754,0.504367057,0.513878026,0.5354844,0.480955337,0.5220661,0.548989382,0.499147486,0.478506155,0.470011351,0.503631382,0.504263846,0.515125237,0.538003836,0.479748059,0.522229863,0.553292525,0.496949193,0.471515414,0.470068652,1.41326313,0.973371103,0.790132221,0.577083397,0.498645998,0.349441709,0.259471708,0.43616595,0.395530132,0.404873219,5598.25338,2524.3585,1694.89827,909.719674,663.462167,367.178585,212.775427,518.291892,425.655223,452.286359,2.33817115,1.57009358,1.28653569,0.942548736,0.80492998,0.598809517,0.455838242,0.71143828,0.644731672,0.664594536,0.056405467,0.06557534,0.075239498,0.066431263,0.067201598,0.044230526,0.041129587,0.057721157,0.079498151,0.066618857,2.05763166,1.8309037,1.82692005,1.89050445,1.81373691,2.51388784,2.7159388,1.96944873,1.84376598,1.98927797,0.059066599,0.073088812,-0.026019035,-0.006769752,-0.031018859,-0.005351478,-0.25799628,-0.027684979,0.091000117,0.001457859,0.29296875,0.317382813,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.044808765,0.065263283,0.038682367,0.040133902,0.038795396,0.038791806,0.037169049,0.038735923,0.0368336,0.03728518,18,18
0.149034316,0.119035255,0.147868177,0.162220446,0.162843764,0.144381006,0.126808648,0.157868809,0.158340389,0.153781822,0.16213737,0.111615574,0.163278242,0.159770229,0.185609155,0.13134403,0.154134479,0.164498521,0.171100315,0.167552371,0.19348341,0.115868106,0.188514068,0.181060451,0.173147902,0.132440141,0.158666929,0.191608555,0.196797025,0.160110325,0.21547492,0.116098802,0.201650608,0.18195274,0.16476414,0.117202128,0.135545328,0.161960079,0.192049394,0.180791425,0.507934799,0.380993219,0.545733012,0.513907383,0.509350236,0.578980749,0.517409213,0.492972739,0.413744654,0.525545056,0.476670069,0.32495763,0.520374063,0.501197774,0.479380428,0.595165694,0.409000279,0.502362677,0.509486342,0.480663174,0.480995254,0.342187072,0.541511868,0.467626911,0.493562861,0.631689825,0.408764216,0.453789204,0.47272819,0.47073853,0.536663237,0.442185228,0.497659529,0.576229643,0.427451014,0.553397002,0.360064441,0.481778494,0.462906443,0.57107952,0.511959587,0.487600488,0.541397567,0.479035263,0.444917855,0.545347271,0.381367449,0.501088216,0.477339268,0.495550219,0.077336945,0.061969305,0.041368402,0.078749812,0.070557907,0.047612599,0.037397306,0.073492988,0.061738118,0.056785781,0.505229082,0.504352202,0.417399504,0.539987787,0.487941683,0.525968333,0.459639906,0.499779073,0.484751225,0.479339657,0.510416043,0.515467144,0.415312184,0.552630094,0.474633414,0.522554475,0.452012443,0.488645426,0.475757562,0.485195161,1.44193876,1.00746762,0.843280513,0.599318217,0.504949709,0.369027546,0.254585606,0.445799979,0.398303773,0.422463454,5764.60401,2704.02106,1995.46182,969.779791,678.2405,391.280626,196.991342,542.151868,431.040109,482.348646,2.37265592,1.62500633,1.39595601,0.973165236,0.813845341,0.618150456,0.438605013,0.727629839,0.648797046,0.686326161,0.059163888,0.075769916,0.049986552,0.070504255,0.068211426,0.044985387,0.050047932,0.060133519,0.074038585,0.062958643,2.00694315,1.79998852,2.25831715,1.8669383,1.79915949,2.35082507,2.44534715,1.98026729,1.84905796,2.00584335,0.012912187,-0.037717263,0.221570504,-0.066740683,0.069187667,-0.058319543,-0.111134448,0.062110097,0.032250458,-0.01989417,0.29296875,0.317382813,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.048210472,0.062483629,0.038627843,0.03940895,0.04041064,0.03878285,0.037148968,0.040154252,0.037231653,0.037262177,18,18
0.140985669,0.136894035,0.147332727,0.161449029,0.164638045,0.159916065,0.127548221,0.157850539,0.113495655,0.154983912,0.172520542,0.126220506,0.179254224,0.146238094,0.169340808,0.149881486,0.168222465,0.168973157,0.168607089,0.152296116,0.213227148,0.12081607,0.195825003,0.191508031,0.20006964,0.164315522,0.169528805,0.196579592,0.153917017,0.172947673,0.165801572,0.138915768,0.212761322,0.164921005,0.159458098,0.166620167,0.183936801,0.162788201,0.198007437,0.188782337,0.480639909,0.440917072,0.546924738,0.513889133,0.510899417,0.529706434,0.517375114,0.492250732,0.290811163,0.51911534,0.501006114,0.374444175,0.457897604,0.479735563,0.562582726,0.469429728,0.482199853,0.479185427,0.433253761,0.498443143,0.487970821,0.348791237,0.44778613,0.519185138,0.471645848,0.426091071,0.49924759,0.422022397,0.511942504,0.521675919,0.438933619,0.277698467,0.544774134,0.490724118,0.3918283,0.486756708,0.373890396,0.481288504,0.476683149,0.5735285,0.524086463,0.478941444,0.491775172,0.492920447,0.435427508,0.572861677,0.38968907,0.500599393,0.476727585,0.504835225,0.072016366,0.064224658,0.050682404,0.078989724,0.074221473,0.047137101,0.04416888,0.076034055,0.062364947,0.058634703,0.50489427,0.504534997,0.50861022,0.532656139,0.487133484,0.529328736,0.45507542,0.504810148,0.582098496,0.489580861,0.500530996,0.498361131,0.504196937,0.525495765,0.489943801,0.535254301,0.447903048,0.507781913,0.587630814,0.493668981,1.41777557,0.983828331,0.7807477,0.612268497,0.503337965,0.342816526,0.248099983,0.445442085,0.418079522,0.4106622,5651.983,2598.7544,1637.51497,998.105117,675.784255,345.196939,185.321229,539.193679,496.967761,457.888619,2.34936473,1.59306186,1.26456938,0.987275052,0.812370335,0.580608634,0.425414813,0.725642011,0.69664918,0.66869788,0.052650378,0.066505794,0.070704252,0.067818613,0.064842873,0.045120268,0.051925414,0.057867905,0.048964133,0.062052578,2.11548163,1.84130122,1.78820088,1.8114073,1.80458749,2.42162099,2.38410011,1.97167795,2.22938996,1.9720413,0.055970551,0.007009005,0.048825949,-0.016510028,0.022723166,-0.076044324,0.049328775,0.019728519,-0.115309454,0.061224461,0.29296875,0.317382813,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.0415841,0.062016644,0.038128562,0.042965876,0.037232155,0.038751045,0.037069512,0.037941628,0.037483757,0.0372566,18,18
0.111511608,0.16014804,0.1467411,0.103451217,0.165517572,0.161724481,0.128413919,0.157723925,0.157621913,0.144626458,0.174034526,0.170955146,0.164303576,0.163386735,0.164609908,0.162595969,0.15494539,0.169092444,0.155243653,0.165439577,0.185542637,0.189589096,0.173213328,0.16466353,0.14814556,0.173511153,0.194563066,0.147377624,0.186152023,0.156686363,0.201683692,0.214194678,0.203840197,0.208744818,0.166465294,0.152380559,0.201414443,0.167272719,0.19628718,0.199421597,0.377650242,0.522578782,0.547523172,0.321580966,0.508322126,0.530812008,0.517538638,0.493181711,0.409931739,0.55359487,0.512000571,0.519606335,0.518970441,0.499413472,0.423641168,0.497661434,0.416828915,0.473678933,0.458755909,0.481110168,0.491977951,0.494961136,0.455582967,0.443223315,0.483096915,0.445407723,0.4799533,0.491698316,0.471790229,0.508310869,0.512320442,0.574326057,0.571942059,0.629210893,0.418628836,0.46884085,0.447358645,0.410642284,0.441033364,0.561188233,0.501621833,0.484392688,0.482701068,0.506153492,0.469815207,0.559101399,0.436583107,0.538225841,0.464926514,0.530700408,0.06901893,0.06855616,0.048326787,0.083607969,0.068113193,0.046216401,0.040240969,0.060268469,0.058158675,0.059547025,0.560528899,0.546140437,0.516083351,0.569628524,0.496408417,0.527382658,0.316884747,0.474964572,0.404203998,0.443224658,0.565439817,0.544255139,0.511558738,0.570555996,0.504570878,0.538179319,0.303655668,0.477142426,0.402620215,0.442126436,1.51114307,1.05292857,0.801673133,0.657478962,0.518496524,0.369296584,0.303964249,0.480166904,0.418491124,0.441392628,6874.58634,3015.95846,1727.37833,1196.71717,707.540958,390.267228,347.553339,649.189692,497.984672,547.840254,2.59103516,1.71617946,1.29880441,1.08105001,0.831238815,0.617349447,0.582586953,0.796225037,0.697361567,0.731437111,0.039837188,0.061530975,0.069141372,0.051898586,0.06834022,0.051447352,0.031986185,0.048170037,0.053077159,0.053004855,2.73200949,1.93934153,1.82122664,2.13657035,1.74084985,2.21622848,5.25838743,2.21747156,2.23517554,2.17352609,-0.235192003,-0.072343639,0.007795512,-0.163198901,-0.01979989,-0.142966909,1.04426174,0.068930087,0.191318731,0.129676148,0.29296875,0.122070313,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.29296875,0.041043241,0.06690875,0.039590812,0.03998563,0.038271978,0.040771304,0.037669444,0.038174254,0.038563814,0.037206517,18,18
