CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1264237,0.1506834,0.1608038,0.150417,0.1542044,0.1172549,0.1334407,0.1574265,0.1675402,0.1756424,0.1802873,0.1726857,0.1623406,0.1546286,0.1706794,0.1643145,0.1470322,0.1728327,0.1533723,0.1825598,0.1835651,0.1865991,0.1832542,0.1772895,0.1639935,0.1711573,0.1807581,0.1536408,0.1765819,0.1582023,0.1815945,0.1789566,0.2192556,0.1654015,0.1593885,0.1892695,0.2144105,0.2220304,0.1878925,0.2034949,0.6327427,0.4894638,0.461747,0.5465569,0.454494,0.6188373,0.5047157,0.4813545,0.4791658,0.5093097,0.4503853,0.503953,0.4374888,0.4334797,0.4469773,0.423711,0.3963976,0.4785599,0.4789451,0.4474281,0.4868239,0.4546887,0.5152083,0.4118188,0.4287373,0.4414828,0.4096537,0.5867208,0.4990759,0.3989954,0.5546803,0.5618117,0.5836139,0.4810912,0.5418927,0.5070217,0.5110787,0.483021,0.4324201,0.517021,0.594193,0.4643925,0.4901906,0.4932507,0.558758,0.5951598,0.5509867,0.5628884,0.3830398,0.5308213,0.06004855,0.05749377,0.05074883,0.05515387,0.05305092,0.05286682,0.0680088,0.02254969,0.04780046,0.0518374,0.3835318,0.3954817,0.5106058,0.4014816,0.5079441,0.3755241,0.4440257,0.5780489,0.4552703,0.5172699,0.3840263,0.3931154,0.5211274,0.3989715,0.5170785,0.3727692,0.4467567,0.5634462,0.4440361,0.5251957,0.2387432,0.1768126,0.2056671,0.1919926,0.1751569,0.2412309,0.2005675,0.07149239,0.08941944,0.207473,168.1691,89.60863,112.6571,107.6075,81.60779,174.0777,110.3707,15.218,24.45652,116.2904,0.4052501,0.2958182,0.3316877,0.3241688,0.2823032,0.4123078,0.3283045,0.121907,0.1545423,0.3369938,0.036562,0.04470887,0.0689428,0.03975495,0.06803763,0.03596474,0.04990477,0.04550336,0.04084778,0.05514367,3.119274,2.533635,1.832924,2.736629,1.812486,3.23258,2.10819,2.459635,2.635982,1.976693,0.3890359,0.3051905,-0.03544642,0.3597956,0.001264815,0.4436127,0.116358,-0.02375034,0.3070649,-0.01267377,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04286882,0.04142041,0.05036487,0.04547566,0.04046394,0.04374089,0.04322057,0.04003643,0.04344118,0.03990511,21,21
0.1610346,0.1494276,0.1596404,0.1705111,0.153618,0.1486915,0.1338536,0.1581474,0.1734617,0.1761575,0.188424,0.1728381,0.1750372,0.1732553,0.1899615,0.1503396,0.1433193,0.1585394,0.1522732,0.1659865,0.1802445,0.1658427,0.1516981,0.1763564,0.1656647,0.148121,0.1740938,0.153345,0.1720717,0.1649006,0.1946299,0.2043673,0.1890788,0.1899682,0.1571747,0.1539511,0.1992221,0.183172,0.1567949,0.1992202,0.5288075,0.4882112,0.4605662,0.4766391,0.4542314,0.5076212,0.5023537,0.4815949,0.4974528,0.5104152,0.4731412,0.4836783,0.5480111,0.468757,0.4895376,0.5463826,0.5026076,0.5083301,0.5175647,0.5378971,0.4689748,0.5708324,0.5136968,0.4832727,0.4940909,0.5414982,0.4178396,0.5642209,0.5379967,0.4455304,0.4960298,0.5359633,0.5491033,0.528979,0.5207179,0.5689842,0.4790046,0.4896813,0.5489206,0.525283,0.5179667,0.4742905,0.4862925,0.5015398,0.5634248,0.5898182,0.5085486,0.5539582,0.3890767,0.5331072,0.0579534,0.06178638,0.05313968,0.05386311,0.05682353,0.05015554,0.06131567,0.02384385,0.04782722,0.05039645,0.5224545,0.4641171,0.5044692,0.4676609,0.504306,0.5269096,0.5646395,0.580236,0.4260386,0.5278517,0.5156778,0.4524385,0.495775,0.4583047,0.4946249,0.52175,0.5607084,0.5457004,0.4120918,0.5200689,0.2128925,0.1638041,0.1985149,0.175633,0.1745761,0.2198542,0.2002476,0.07440741,0.082087,0.1996906,121.3476,72.43416,105.2555,83.6146,81.93608,131.711,111.3822,16.01779,20.19154,107.1655,0.3442434,0.2659633,0.3206066,0.2857532,0.2828705,0.3586419,0.3298055,0.1250695,0.1404219,0.3235024,0.05938111,0.06106011,0.06470368,0.0692632,0.06675642,0.05879276,0.04394664,0.04703817,0.0489094,0.05457081,1.89033,1.940856,1.869821,1.920271,1.897521,1.956845,2.317245,2.401868,2.51475,1.945895,0.004286764,0.1186258,0.04697953,0.102564,0.03334356,0.000440042,-0.1458968,-0.07609916,0.337108,0.026257,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04006273,0.04171329,0.05925956,0.04437912,0.04051753,0.04080305,0.04149705,0.03996354,0.04156141,0.04027236,21,21
0.1610782,0.1511432,0.1598327,0.1708912,0.1529709,0.1206929,0.1352611,0.1590966,0.1564208,0.1673405,0.1837654,0.1537326,0.1627828,0.1530794,0.1706083,0.164867,0.1320098,0.1750882,0.1518763,0.1856973,0.185626,0.1825472,0.1538145,0.1635444,0.1801766,0.1772947,0.1679233,0.1628642,0.153619,0.1727353,0.1915722,0.1939658,0.2118717,0.2277145,0.1791089,0.19634,0.2073846,0.1467161,0.1483512,0.2137838,0.5293415,0.4884313,0.460047,0.4774713,0.4539668,0.408447,0.494041,0.4819461,0.4437593,0.4776127,0.4611169,0.5690536,0.4369152,0.4370535,0.4442701,0.4262004,0.4779834,0.4766847,0.4594604,0.4546328,0.4828104,0.5716545,0.5410553,0.5384531,0.5050221,0.4805837,0.4353216,0.3788877,0.4152948,0.5350965,0.4914689,0.5774576,0.5534997,0.5383628,0.5301458,0.4433596,0.5064751,0.472893,0.486397,0.493695,0.5136327,0.4888653,0.4697962,0.5002512,0.5781502,0.573979,0.5227627,0.5454943,0.4290881,0.5267118,0.057198,0.06440452,0.05385089,0.05763199,0.05758383,0.05174826,0.0618533,0.02575138,0.04297018,0.05044779,0.5251217,0.4808839,0.5036666,0.4585313,0.5199437,0.5475642,0.5237351,0.5758004,0.4170133,0.5273632,0.5253695,0.4719454,0.5059836,0.4534206,0.5186862,0.5535686,0.5278208,0.5367035,0.4090388,0.5295085,0.2157949,0.1654374,0.2012006,0.1765236,0.1724619,0.2225874,0.1969179,0.07208177,0.08431105,0.2064295,125.0445,74.74346,108.8576,85.01362,80.50797,135.2096,103.6523,15.51592,21.46202,115.2234,0.3494478,0.2701697,0.3260464,0.2881339,0.2803945,0.3633739,0.3181556,0.1230945,0.1447722,0.3354442,0.06183963,0.06083238,0.06596131,0.07404955,0.06458172,0.06135449,0.06021819,0.04564793,0.04744536,0.05782491,1.854169,1.946458,1.870122,1.898165,1.891151,1.974748,1.862104,2.446414,2.563885,1.930184,0.01668858,0.1960374,0.05713559,0.1322263,0.09203572,-0.07027062,0.002329232,0.1112113,0.2841755,0.01061899,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04103653,0.04185583,0.05420298,0.04469071,0.04141668,0.04077327,0.04124501,0.04033793,0.041612,0.04038534,21,21
0.1613408,0.1503151,0.1587902,0.1695773,0.1518812,0.148996,0.1347275,0.160149,0.174206,0.172474,0.1626428,0.174752,0.1756035,0.1719471,0.1929981,0.1721173,0.1449708,0.1595852,0.1536017,0.1683643,0.1618538,0.2042661,0.214426,0.1763098,0.1789802,0.1516468,0.1684862,0.1785023,0.1733971,0.1611864,0.1702314,0.215332,0.1973116,0.2176506,0.182061,0.2134406,0.2082904,0.1474416,0.1979667,0.2005897,0.5344712,0.4878058,0.4587309,0.4765296,0.4540339,0.5086665,0.5011288,0.4812338,0.4976543,0.4935209,0.4155932,0.4828674,0.5696083,0.4686703,0.4931752,0.480309,0.5034151,0.5096011,0.5206204,0.5425792,0.4290848,0.5149028,0.4779655,0.5188403,0.4769256,0.4641554,0.4220513,0.4040281,0.5198066,0.5081088,0.4056535,0.5229453,0.5198402,0.4978851,0.5771854,0.4890196,0.5087868,0.5082408,0.5015378,0.5006765,0.5207021,0.49396,0.4719279,0.511361,0.5851764,0.5692922,0.5389909,0.5612985,0.3863166,0.5276796,0.05909946,0.05685528,0.05430458,0.05545331,0.05232481,0.05122336,0.07706213,0.02674235,0.04843291,0.05288529,0.5223685,0.4593913,0.4365487,0.4101568,0.4643805,0.4382063,0.3927028,0.5835795,0.4646722,0.4726003,0.5314047,0.4636169,0.4395478,0.4154656,0.4720174,0.4406083,0.3966415,0.565514,0.4630354,0.4801101,0.2217978,0.1746163,0.2110184,0.184835,0.1801991,0.2274618,0.2026368,0.06994013,0.08192204,0.2147213,130.9826,84.0537,122.324,95.2677,88.53691,146.2581,114.8952,14.78263,19.57958,126.2362,0.3576488,0.2865025,0.3456255,0.3050162,0.2940439,0.3779288,0.3349661,0.1201506,0.1382776,0.3511089,0.059618,0.05457273,0.05116779,0.05150498,0.05970252,0.04163643,0.04694689,0.04366906,0.05279209,0.04706592,1.893293,2.100754,2.11834,2.227705,1.971606,2.425209,2.393499,2.532731,2.290136,2.133464,-0.03023539,0.08928081,0.116756,0.1705958,0.03246391,0.1820347,0.2214712,-0.0139814,0.1672907,0.0328222,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04182714,0.04332311,0.05371507,0.04447576,0.04214027,0.04056971,0.04202601,0.04088561,0.04251641,0.04193397,21,21
0.1612957,0.1554355,0.1574977,0.1697848,0.1515598,0.1482504,0.1334547,0.1603437,0.1676941,0.1641647,0.1770541,0.1687126,0.1501308,0.1781095,0.1678562,0.1370571,0.14198,0.168503,0.155261,0.1798263,0.1897126,0.189032,0.1773466,0.1941487,0.167636,0.1427386,0.161433,0.1549798,0.1783671,0.1596291,0.2235178,0.1961525,0.1797789,0.2080186,0.1975979,0.149077,0.187722,0.164929,0.2072089,0.1875772,0.5326381,0.545448,0.4586808,0.4754956,0.454176,0.5075096,0.5007473,0.4800313,0.4824828,0.474512,0.4518478,0.5292026,0.4724937,0.4941331,0.4457299,0.5237201,0.4174536,0.4742706,0.4774673,0.4745047,0.4603773,0.4533448,0.5402583,0.4657532,0.4283104,0.5538324,0.5000546,0.5672312,0.4981365,0.3938011,0.5038395,0.4861388,0.4933415,0.4410554,0.5544761,0.5163912,0.5626701,0.4930286,0.4797414,0.4869792,0.5165242,0.4902267,0.4210925,0.52607,0.5883029,0.5553251,0.5579698,0.5818755,0.2843752,0.4707424,0.06174797,0.05553488,0.04046226,0.05712341,0.05023093,0.04865261,0.07446934,0.02657382,0.03061704,0.04403001,0.5474452,0.4713744,0.5761857,0.4794798,0.4912383,0.5365212,0.5252003,0.5676068,0.5849729,0.5639313,0.5447553,0.4637588,0.5773599,0.4767142,0.483949,0.5335204,0.5187589,0.5381552,0.5883663,0.5666062,0.2197082,0.1634621,0.2055179,0.174518,0.1697959,0.2148115,0.1906064,0.07020877,0.08670342,0.2096439,131.7474,73.16081,118.168,84.09964,77.80379,127.1332,96.90848,14.99344,24.10937,122.67,0.3586915,0.267294,0.3397034,0.2865808,0.2756452,0.3523543,0.3076316,0.1210042,0.1534415,0.346114,0.05341211,0.05572495,0.05534039,0.06126064,0.06269202,0.05701568,0.06477461,0.04425515,0.03262076,0.05202197,2.069899,2.007408,2.155913,2.000837,1.903282,2.091368,1.874296,2.641748,3.592847,2.186675,-0.1364447,0.03835641,-0.1699599,0.01401074,0.04322155,-0.1015859,-0.02109399,0.004909342,-0.4299088,-0.2379144,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04044049,0.04155082,0.05755515,0.04862559,0.04154455,0.04074788,0.04066454,0.04058919,0.04113283,0.04048955,21,21
0.1618871,0.1633974,0.1588736,0.1637011,0.15359,0.1479065,0.1358742,0.1247794,0.1684883,0.1697348,0.1635857,0.1631998,0.1829253,0.1683526,0.1929305,0.1683813,0.1459669,0.112121,0.1539582,0.1619226,0.1818997,0.1665219,0.1628106,0.1717999,0.1641094,0.1696389,0.1766943,0.104715,0.1968274,0.1696145,0.1939622,0.2230487,0.1664432,0.1846372,0.2066776,0.1794713,0.2020943,0.1023076,0.2103032,0.1719204,0.5330318,0.532034,0.4593438,0.4959068,0.4553671,0.5073916,0.4972892,0.3672286,0.4817592,0.5051727,0.4507615,0.5087507,0.572364,0.4673667,0.4993676,0.4647681,0.5045816,0.3354898,0.5201064,0.5147083,0.4704342,0.569318,0.4672069,0.4846496,0.4902247,0.449862,0.427864,0.3484473,0.4658045,0.4514759,0.5435155,0.5191062,0.512953,0.5708405,0.4949813,0.5534149,0.5164101,0.4268687,0.4907247,0.5567576,0.5153555,0.4815298,0.5371593,0.5188665,0.5871055,0.6061693,0.5216361,0.5894627,0.4014763,0.5613083,0.06051814,0.05509828,0.05639758,0.05678461,0.05043711,0.05317023,0.062387,0.02870389,0.04835469,0.06289931,0.5245218,0.485429,0.508098,0.4826636,0.4986332,0.5404351,0.4668242,0.5328488,0.4659573,0.5322836,0.5224342,0.4784082,0.5070269,0.4767959,0.4930271,0.5373187,0.4645089,0.4965408,0.4609066,0.5276106,0.2111938,0.1614305,0.1962348,0.1778326,0.1705873,0.2101168,0.1929032,0.07171894,0.07540466,0.2018205,120.6399,71.82592,104.6273,87.11038,78.71181,119.8512,99.69592,15.81388,16.73039,110.6697,0.3432382,0.2648443,0.3196483,0.2916654,0.277249,0.3421143,0.3120245,0.1242708,0.1278213,0.328749,0.05882645,0.05477551,0.06481224,0.06441903,0.06457129,0.05631042,0.05841193,0.03876206,0.04656968,0.05439662,1.9307,2.059653,1.922656,1.993364,1.891258,1.954153,1.911646,2.642352,2.360677,1.946538,0.03285342,0.0553891,0.03870803,0.08431716,0.09410412,0.05006053,0.1123663,0.232481,0.1278737,-0.02068441,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.04061334,0.04147069,0.059873,0.04116229,0.03958468,0.03965568,0.03930516,0.03954979,0.04212089,0.04074562,21,21
0.1273866,0.1482164,0.1592805,0.1433372,0.1464499,0.1396696,0.1354646,0.1574364,0.1688778,0.1722909,0.1292476,0.1643357,0.1610469,0.1698493,0.1692121,0.1465173,0.1486986,0.1689232,0.1513866,0.1764531,0.126937,0.1771705,0.1585951,0.1596219,0.1956337,0.137553,0.1708356,0.2040795,0.1582909,0.1753077,0.1196873,0.2046284,0.1958107,0.2087695,0.1619972,0.1434182,0.1774134,0.1812793,0.154849,0.2035192,0.4174766,0.5757629,0.4589386,0.5581599,0.4768671,0.4845806,0.4997502,0.4784361,0.4824879,0.495232,0.3167544,0.5314596,0.4392774,0.4836361,0.4460236,0.3750739,0.3983011,0.4763724,0.4607438,0.4855811,0.2751365,0.4938413,0.5440585,0.5418358,0.550369,0.3731053,0.4365598,0.4562466,0.3886131,0.4952564,0.3994045,0.5867461,0.4549851,0.5245066,0.5132282,0.3647663,0.3796228,0.450733,0.3936923,0.4601294,0.5557707,0.4832372,0.5347268,0.5154934,0.5831881,0.6201639,0.5641118,0.6040211,0.4819931,0.557353,0.07105181,0.05503151,0.06029532,0.05470721,0.04930893,0.05217247,0.06536173,0.02787321,0.03996602,0.07152132,0.5287537,0.3993197,0.5225497,0.4372659,0.5059549,0.5511383,0.4990304,0.5428948,0.4509545,0.5335817,0.5405545,0.3997663,0.5355223,0.4408599,0.5132452,0.5616337,0.5055525,0.525146,0.4413841,0.5483652,0.2186834,0.1767895,0.1983425,0.1828488,0.1775136,0.2140299,0.1939885,0.07253416,0.0776956,0.2025642,126.696,87.72244,104.7685,91.62822,83.80751,122.4399,99.72668,15.52113,16.97417,110.6593,0.3517478,0.2926883,0.3198639,0.2991332,0.2860826,0.3457893,0.3120727,0.1231152,0.1287491,0.3287335,0.06136377,0.05078103,0.0657311,0.05903086,0.06555673,0.05719844,0.06740492,0.044866,0.04735589,0.05627825,1.873371,2.292945,1.871338,2.024095,1.848278,1.910914,1.836385,2.443451,2.281079,1.946165,-0.06759639,0.2251458,-0.05014038,0.1042481,0.015729,-0.067769,0.02981923,0.05131481,0.2620906,-0.05333736,0.3417969,0.3417969,0.1464844,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.03944775,0.04065965,0.06548576,0.04222926,0.03898592,0.03859907,0.04153967,0.03764886,0.04045944,0.03985108,21,21
0.1290727,0.1633983,0.1587129,0.1439352,0.1536667,0.1132006,0.125481,0.1570629,0.1677309,0.1483026,0.1262188,0.1585687,0.1712398,0.13639,0.1672308,0.112953,0.1209222,0.1480916,0.1639234,0.1292446,0.1292438,0.1656095,0.2064147,0.1269147,0.1690571,0.1152008,0.1320322,0.1713332,0.156294,0.1367977,0.126849,0.1465875,0.1904854,0.1252884,0.1557087,0.1118047,0.1250395,0.1408792,0.1643602,0.1404668,0.42235,0.5295312,0.4577335,0.4358049,0.4544771,0.3894662,0.4614745,0.4776889,0.4805207,0.4225853,0.3058804,0.4937537,0.539652,0.3770731,0.4368143,0.3006292,0.4109556,0.4741244,0.474122,0.4061261,0.3121975,0.4188935,0.4494924,0.3690197,0.4322194,0.3250091,0.3071004,0.3964878,0.4864551,0.4244075,0.4260576,0.4501655,0.5021005,0.3724951,0.4988584,0.3885412,0.4414231,0.3557451,0.4229999,0.4287387,0.4974367,0.4962435,0.5358816,0.4946926,0.5956244,0.4761057,0.481319,0.5922588,0.4645528,0.5613954,0.05720883,0.05348736,0.0605609,0.04846663,0.0531786,0.03229098,0.04788557,0.0262042,0.0424044,0.06965034,0.517862,0.4610768,0.5197679,0.5157573,0.4956321,0.5402038,0.5034247,0.5712081,0.4607418,0.5247164,0.5064953,0.4502892,0.5108877,0.5104755,0.4860155,0.5322135,0.4934267,0.5459504,0.4518739,0.5183096,0.2136392,0.165757,0.198345,0.1797607,0.1747605,0.2109325,0.1898633,0.06411301,0.07541317,0.2067706,121.4802,74.29794,105.7122,88.09656,81.02329,119.2097,95.99167,12.83853,16.53801,113.466,0.3444315,0.2693633,0.3213014,0.2933118,0.2812904,0.3411975,0.3061729,0.1119716,0.1270842,0.3328763,0.0579346,0.0603469,0.0651532,0.0568674,0.06534229,0.05417409,0.0691449,0.03818416,0.04424641,0.05694125,1.882648,1.926996,1.872566,1.963392,1.817853,1.946088,1.843374,2.87788,2.343185,1.863229,0.0144876,0.04782963,-0.02653252,-0.03339219,0.02319073,-0.009697044,0.02469894,0.07422563,0.1599333,-0.03156572,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.03871319,0.03935482,0.05916718,0.0410259,0.03829267,0.03777809,0.0381324,0.03756297,0.03882899,0.03863274,21,21
0.1630461,0.1628801,0.1608216,0.1626473,0.1547849,0.1463812,0.1380661,0.1573558,0.1549529,0.1736996,0.1720601,0.1657786,0.1657883,0.1698287,0.1700726,0.166542,0.1501015,0.1690532,0.1616298,0.1776075,0.1941011,0.1727963,0.1824381,0.1916247,0.1666569,0.1635448,0.1521254,0.1483085,0.1807317,0.1623798,0.2091885,0.1757776,0.2152264,0.1615004,0.1548333,0.1844222,0.1466846,0.2087365,0.1537873,0.1953113,0.5316997,0.5294201,0.4575704,0.4926035,0.4522088,0.5047403,0.4991622,0.475423,0.430095,0.4911595,0.4852091,0.5304508,0.4389412,0.4816043,0.4462168,0.4227974,0.4051178,0.4776418,0.4801458,0.4791909,0.4576316,0.4898741,0.509923,0.485954,0.4264098,0.4705103,0.4255465,0.5735807,0.5019,0.3788876,0.4077249,0.5564737,0.5728017,0.5255636,0.5386517,0.4994401,0.5521889,0.501401,0.5645525,0.5527409,0.5321331,0.4979506,0.5363437,0.5230801,0.5001464,0.5140666,0.516807,0.5719972,0.4891464,0.545546,0.07182948,0.05827476,0.0650526,0.05456482,0.04431266,0.03887718,0.05922395,0.02906526,0.04617114,0.06577677,0.5262697,0.4747792,0.5147348,0.4793916,0.5007643,0.5382576,0.4833969,0.5679212,0.4595829,0.5244479,0.5302696,0.4759156,0.5202283,0.4795024,0.5028183,0.5445028,0.4877375,0.5425853,0.4456639,0.5303725,0.2186742,0.1639105,0.2044067,0.1744455,0.1765062,0.213668,0.1951271,0.06563503,0.07809513,0.2043269,128.2164,73.1592,111.8403,83.19806,83.23724,122.6563,101.3506,13.29784,17.241,111.191,0.3538522,0.2672911,0.330483,0.2850405,0.2851076,0.3460946,0.3146032,0.1139569,0.1297571,0.3295224,0.06004963,0.05664715,0.06752712,0.06347,0.06701521,0.05687609,0.06626402,0.03935405,0.04864077,0.05581751,1.887978,1.955092,1.86978,1.929539,1.830474,1.91942,1.834405,2.77113,2.298344,1.876362,-0.02790018,0.03441858,-0.001353304,0.02931699,0.007616311,0.01152791,0.0366138,0.08361112,0.2938332,-0.02152685,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.03939749,0.0388215,0.05971547,0.04179035,0.03847853,0.03750728,0.03826916,0.03772174,0.03840155,0.03840428,21,21
0.1504787,0.1647814,0.1467008,0.1640998,0.1193607,0.1367943,0.1364112,0.1408985,0.1695,0.1670114,0.1597118,0.1628485,0.1303494,0.167724,0.115519,0.1312906,0.1537193,0.1619349,0.1602844,0.1399742,0.1673266,0.1681117,0.1288757,0.1658965,0.1099772,0.1344418,0.1694897,0.1536768,0.1998404,0.1490496,0.1786573,0.201272,0.1416298,0.1594791,0.1030027,0.1379424,0.1921204,0.192879,0.1799095,0.1464761,0.480465,0.5275607,0.4146564,0.4938231,0.3441909,0.4622272,0.4977995,0.4213926,0.4782567,0.4640213,0.4514932,0.507233,0.401618,0.4670647,0.2862659,0.3600961,0.5287377,0.5291356,0.4738066,0.4297745,0.4870162,0.5658412,0.3577755,0.4460984,0.2942609,0.3442599,0.4387747,0.5646984,0.4648753,0.3912229,0.3625397,0.5150452,0.3518357,0.4520345,0.3992106,0.3162378,0.4775527,0.5248189,0.4408859,0.3424938,0.5341162,0.5023955,0.5131449,0.5255969,0.5450871,0.5557288,0.5399302,0.5640046,0.3712922,0.5465402,0.06927878,0.06030199,0.06716855,0.05359919,0.05044054,0.04292335,0.05877669,0.0326799,0.04156475,0.06696374,0.5027396,0.4812486,0.5260552,0.4878418,0.5016476,0.5449935,0.4492259,0.6016515,0.5531911,0.5198966,0.5089104,0.4847773,0.5388183,0.4923462,0.5102857,0.5500254,0.4549343,0.5975218,0.5631599,0.5255308,0.224196,0.1685497,0.2084114,0.1798085,0.1756902,0.2151072,0.1915279,0.07464122,0.08212481,0.2092091,134.807,76.98217,116.2781,88.01398,81.7141,125.0657,98.96303,17.86721,20.62664,117.8825,0.3628325,0.2741859,0.3369761,0.2931743,0.282487,0.3494774,0.3108755,0.1320926,0.1419267,0.3392928,0.06374439,0.06127297,0.06672416,0.06836531,0.06667378,0.05874549,0.05739827,0.04141121,0.04269485,0.05862628,1.871138,1.934832,1.894928,1.947433,1.812486,1.930799,1.944081,3.203054,2.786367,1.918672,0.02047057,0.04420617,-0.09571414,0.07207939,-0.02194673,-0.02101084,0.07267429,-0.3371246,-0.1392497,-0.02167547,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.3417969,0.03810213,0.03837112,0.06225437,0.04512065,0.037889,0.0380315,0.03795698,0.03716887,0.0384554,0.03756172,21,21
