CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1515049,0.15881048,0.14596341,0.17198417,0.12824614,0.1552136,0.15178126,0.18067478,0.15086438,0.14268715,0.16189827,0.17236991,0.15185401,0.17939735,0.15883316,0.16678712,0.17237602,0.18436593,0.15423253,0.12803441,0.18171191,0.1719805,0.20818462,0.19412122,0.19687244,0.18683513,0.16047399,0.18199834,0.15434358,0.13226313,0.21119593,0.19360457,0.24072783,0.23012785,0.22027681,0.17799626,0.14276212,0.17015727,0.14391605,0.14718442,0.45304448,0.47499021,0.49033595,0.49533664,0.58234862,0.49178475,0.52864998,0.52053419,0.47233291,0.5559629,0.59893891,0.45054309,0.52646549,0.48519293,0.53830657,0.49877065,0.48751379,0.50760008,0.54007296,0.54751276,0.53214793,0.56457074,0.49455982,0.44277774,0.50022485,0.53212151,0.44615374,0.39485334,0.58692198,0.56955352,0.59395337,0.47914228,0.47857123,0.47653051,0.44272124,0.52750242,0.3486479,0.54193077,0.70306103,0.60873441,0.52859666,0.57878468,0.4572847,0.46978222,0.47740967,0.33872702,0.48438246,0.45058217,0.71686622,0.46950357,0.077398081,0.044127107,0.10076682,0.11261634,0.10278243,0.050736923,0.051881621,0.055094873,0.01978615,0.063590075,0.50280076,0.52265951,0.49904489,0.53087291,0.48443111,0.63756251,0.47569476,0.57187345,0.39170755,0.54357581,0.51099941,0.52113446,0.48942375,0.52465617,0.47435385,0.63855374,0.46404731,0.5811527,0.37588549,0.56047109,0.59004331,0.21950039,0.53644325,0.50537873,0.51379265,0.4720289,0.26655826,0.36645991,0.14920196,0.15981294,929.87782,150.47678,743.16358,666.60372,685.67606,617.68042,212.51914,403.68882,65.630821,68.996449,0.95293431,0.38334055,0.85190709,0.80683344,0.81829428,0.77666179,0.45556363,0.62787527,0.25316516,0.25957532,0.055949758,0.049043602,0.08135605,0.070047999,0.077408269,0.049970345,0.053132624,0.047764169,0.049263382,0.055620022,1.9145415,2.6428888,1.6540042,1.7375896,1.6906948,2.4066945,2.3717925,2.6345785,2.517007,1.9629232,-0.001757924,-0.24647503,0.011049796,-0.032651321,0.019649791,-0.33435889,0.18649787,-0.2389785,0.48170535,-0.15570173,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.34179688,0.040248266,0.045327273,0.041686921,0.065975092,0.040336619,0.040095054,0.064757734,0.038356382,0.039251695,0.038636643,21,21
0.11445924,0.15923122,0.085015006,0.11070962,0.07729794,0.1191361,0.1509052,0.17980476,0.15087786,0.17596088,0.096771506,0.17378625,0.08981917,0.095669546,0.078269784,0.1139818,0.15754199,0.16957082,0.1644298,0.16394416,0.11882662,0.17272247,0.11875874,0.12824846,0.10445936,0.10755426,0.1746495,0.18194807,0.18170351,0.15619151,0.11531052,0.19489388,0.15663773,0.16341508,0.12441665,0.10930452,0.19456868,0.16790785,0.20770505,0.19104006,0.33893863,0.47491175,0.71050168,0.67903895,0.76029199,0.6174724,0.5280579,0.52088462,0.47100462,0.44994668,0.31268553,0.47867962,0.73586902,0.64215942,0.80864674,0.69900404,0.46478547,0.43271394,0.49885754,0.45634684,0.29805502,0.54368226,0.73593054,0.66973167,0.78917836,0.67778236,0.44791551,0.51556167,0.46930399,0.55958871,0.3108667,0.52653789,0.74777024,0.67962779,0.72385365,0.61753458,0.47479417,0.49116852,0.51156839,0.60946028,0.42303498,0.5855683,0.46086894,0.47135795,0.48379391,0.42839816,0.46322005,0.46104847,0.59203129,0.4726568,0.053782383,0.039895812,0.10689545,0.11217131,0.11452666,0.074277878,0.053485897,0.058954781,0.031093596,0.066808075,0.52971235,0.49712849,0.47938444,0.49219423,0.46182695,0.49067562,0.50271976,0.55349757,0.34791077,0.56273903,0.53012901,0.49218528,0.47404706,0.48889679,0.45592966,0.4867509,0.50345464,0.54561452,0.31695537,0.57563289,0.57349332,0.213706,0.54190218,0.49666896,0.52072497,0.44980256,0.2913484,0.38153658,0.15565096,0.161648,889.42151,142.80466,775.21389,648.49928,721.3026,544.93807,253.33434,431.60484,85.395236,72.400693,0.93197409,0.37344033,0.87008323,0.79580153,0.83928367,0.72949715,0.49739001,0.64922192,0.28877982,0.26590187,0.064757405,0.044574354,0.070283739,0.075264253,0.066967099,0.05926034,0.058011625,0.051980435,0.032277843,0.055038662,1.9132948,2.6542535,1.7685562,1.7408582,1.8172914,1.8985468,2.2670236,2.4290379,4.743741,2.0467484,-0.073748469,-0.14918302,0.058550241,0.049650498,0.078843414,0.021124618,-0.018938056,-0.06507642,1.0364322,-0.19093653,0.34179688,0.34179688,0.34179688,0.14648438,0.34179688,0.34179688,0.36621094,0.34179688,0.34179688,0.34179688,0.039589731,0.04659577,0.04324802,0.07511877,0.04084061,0.040470202,0.076561803,0.038873079,0.039111724,0.039187869,21,21
0.10127468,0.15938239,0.11037961,0.15571087,0.11445328,0.12523678,0.095019392,0.17910843,0.13296064,0.12092473,0.14135513,0.16841975,0.11697095,0.15393786,0.155936,0.12048263,0.091742462,0.18191513,0.13356631,0.11003798,0.16971553,0.17970509,0.16255282,0.17710526,0.18496505,0.11174294,0.083828679,0.19855865,0.1312253,0.12735641,0.17946991,0.18825412,0.23187555,0.24348715,0.22742426,0.11447038,0.079542211,0.16172151,0.11445444,0.11278409,0.2944284,0.47532566,0.61556863,0.54231999,0.62508593,0.59488459,0.71270114,0.52049132,0.53535682,0.625388,0.49647035,0.45267598,0.64723638,0.55549813,0.53759481,0.6502336,0.77038307,0.50681943,0.60190496,0.61755098,0.48710126,0.47860181,0.63990609,0.52323561,0.46484079,0.68203737,0.72784526,0.51408553,0.61999266,0.68576689,0.49895179,0.45460355,0.54007638,0.54704677,0.58395374,0.55532839,0.57358487,0.48394631,0.55897303,0.57869287,0.53038099,0.59250228,0.44789405,0.47288195,0.45902849,0.56638641,0.46854704,0.4481811,0.53269798,0.49151085,0.082316832,0.038908619,0.09628105,0.10490513,0.10670265,0.051887123,0.03791715,0.060582193,0.032922963,0.069931979,0.63001756,0.51392184,0.48506123,0.46657797,0.42554968,0.50379589,0.48123692,0.51217137,0.4209292,0.63818557,0.63017465,0.51413344,0.49563667,0.47492511,0.43104868,0.51739369,0.4566434,0.49271695,0.40393442,0.64286553,0.61793016,0.21322919,0.55811851,0.51723992,0.54262398,0.46574498,0.2872693,0.41599373,0.14117691,0.16528647,1086.7249,139.20127,804.0338,697.08473,779.47196,565.17852,242.83842,501.44614,60.837579,78.063844,1.0301722,0.36869871,0.88610906,0.82507382,0.87246953,0.74292136,0.48697731,0.69978103,0.24374515,0.27610546,0.04466575,0.056045292,0.072128864,0.068594754,0.057651041,0.064629336,0.053895367,0.057059757,0.055421559,0.047973478,2.6281826,2.4832505,1.7050639,1.7612148,1.9203704,1.7748182,2.2314579,2.3271065,2.3535056,2.5016753,-0.32447506,-0.1398016,-0.00620492,0.024167983,0.10132863,-0.065708844,0.12703905,0.056095749,0.41007983,-0.35465169,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.34179688,0.03905139,0.048049846,0.045860956,0.072636166,0.042116328,0.043104877,0.065567408,0.038720661,0.039702019,0.039763133,21,21
0.1154725,0.13478904,0.14516509,0.1729347,0.14580755,0.15516453,0.15044213,0.16020692,0.12558495,0.17655824,0.11350811,0.17615552,0.17683374,0.17090272,0.15765591,0.17591206,0.15976828,0.15249293,0.14507589,0.16598824,0.13087134,0.18759593,0.19332147,0.18665221,0.17325888,0.16759294,0.19090941,0.15149513,0.14933874,0.19692597,0.14176539,0.19187484,0.24320431,0.23008932,0.21153216,0.18028967,0.21306596,0.11607783,0.13129233,0.15472599,0.33906959,0.5643934,0.48978869,0.48890597,0.5254788,0.4907787,0.52995223,0.46432828,0.38461435,0.44839825,0.29547791,0.48228626,0.46947371,0.52150265,0.56825712,0.51711138,0.46513524,0.3831866,0.43511739,0.45300177,0.32647939,0.45571241,0.47272812,0.46125205,0.480039,0.54948516,0.56074846,0.36055958,0.39523888,0.44839996,0.5128101,0.42476709,0.5295934,0.56293321,0.52359979,0.48952733,0.44360274,0.44328142,0.43341514,0.63632848,0.52691552,0.69475826,0.44946166,0.4950222,0.48796531,0.45757836,0.46546048,0.62942344,0.38408732,0.51714682,0.080694721,0.028758905,0.10544236,0.10755364,0.11753587,0.069769414,0.06025582,0.02990809,0.022078644,0.072562821,0.53819354,0.22962051,0.56900688,0.51472203,0.51282286,0.52769232,0.50327634,0.53308536,0.6354828,0.4852734,0.54611455,0.20949465,0.56317228,0.50509189,0.50423474,0.51816992,0.5050786,0.52712339,0.63105335,0.49158775,0.5632686,0.30644021,0.54904947,0.50238815,0.51923545,0.44197188,0.29148408,0.39109027,0.16501816,0.14699317,842.36093,508.45933,787.38353,654.38085,698.69399,511.89949,245.21519,449.46092,108.43463,59.259505,0.90698296,0.70465759,0.8768861,0.79940215,0.82602564,0.70703737,0.48935464,0.66251542,0.32541235,0.24056311,0.059579893,0.022838204,0.069115848,0.07635122,0.078720477,0.075811774,0.062987713,0.05640629,0.024318918,0.071986495,1.8727089,12.801988,1.7659778,1.7005227,1.6972072,1.7553623,2.1285516,2.3015331,6.517936,1.9142175,-0.025130446,2.540767,-0.072658181,-0.006204012,-0.008076857,-0.024846307,0.097844403,-0.05524869,-0.95532011,0.012993885,0.34179688,0.34179688,0.34179688,0.21972656,0.34179688,0.34179688,0.17089844,0.34179688,0.34179688,0.34179688,0.039063883,0.052892458,0.045839051,0.088352017,0.039657545,0.040789916,0.081106546,0.038638966,0.039034866,0.038599161,21,21
0.11045419,0.16075954,0.14458224,0.17262371,0.1557129,0.14440354,0.15046697,0.16649969,0.15245383,0.16665187,0.13821489,0.16979847,0.15142326,0.17662927,0.16022422,0.13911387,0.17015427,0.16447809,0.18266677,0.1574522,0.18588617,0.16681211,0.20942137,0.21327355,0.19980601,0.1403745,0.1763857,0.18656903,0.19055354,0.14819995,0.18270041,0.15063581,0.2224382,0.22200703,0.23332292,0.12606499,0.20020485,0.20739623,0.20353419,0.16713705,0.59938899,0.4770014,0.49010378,0.48910155,0.49040894,0.45237845,0.53051883,0.55448016,0.47012165,0.4818751,0.49164378,0.45166525,0.52474698,0.48494939,0.53779524,0.40641154,0.48211714,0.49345369,0.50626028,0.42861692,0.53318085,0.47855093,0.50262565,0.46212158,0.50206776,0.38256625,0.50530862,0.39531864,0.48914533,0.50879428,0.41481778,0.41588821,0.51922246,0.55397482,0.56849637,0.51370987,0.49725453,0.54125072,0.47378022,0.63081948,0.5186269,0.53218367,0.47108851,0.48636572,0.50402833,0.44372141,0.49637612,0.60006823,0.52410829,0.53881684,0.075759603,0.050982115,0.10015927,0.10596364,0.10439633,0.070479475,0.055306846,0.036899636,0.033376237,0.068160619,0.53750467,0.55793973,0.5023682,0.5081794,0.49847908,0.51335836,0.48456603,0.55581601,0.4154244,0.48185011,0.53362776,0.56763036,0.50141064,0.50977279,0.49837313,0.51656542,0.46534297,0.54466636,0.40287854,0.47900585,0.55808266,0.21039474,0.53500307,0.49325048,0.51277477,0.44912643,0.27733958,0.40369974,0.14088124,0.14832068,834.01756,137.39814,748.15835,636.66851,688.38892,534.28293,226.81532,469.82768,63.061245,60.331938,0.90248007,0.36630298,0.85476511,0.78850909,0.81991146,0.72233003,0.47063716,0.67735965,0.24815972,0.24273011,0.059262188,0.051079122,0.07755176,0.077486951,0.07406397,0.071979588,0.055569037,0.05639013,0.044782385,0.0653776,1.8974184,2.6338391,1.6982943,1.7138776,1.7181557,1.7709897,2.2923858,2.2758457,2.6744428,1.9200998,-0.054821781,-0.32395367,0.005292857,0.00551958,0.0065566,-0.048738826,0.066395742,-0.13487174,0.46945684,0.041017874,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.34179688,0.038867538,0.046338167,0.047641318,0.053840827,0.038334008,0.040497565,0.07575575,0.038030801,0.038687686,0.038164429,21,21
0.15104945,0.14499292,0.099117991,0.10240593,0.12057359,0.15528602,0.1527566,0.16526254,0.15272076,0.16593671,0.15777152,0.1427856,0.1776993,0.1751419,0.14450803,0.17443339,0.18349217,0.13366395,0.16605939,0.1619811,0.20257227,0.13876716,0.19202994,0.21345365,0.16157835,0.168234,0.18165021,0.13218458,0.18686821,0.15497799,0.18598081,0.11658926,0.23233059,0.20507615,0.20889675,0.1977263,0.1888718,0.13117535,0.21571075,0.17565669,0.45296411,0.53182482,0.66187359,0.70739178,0.53286408,0.49191349,0.53280555,0.55979848,0.47004746,0.4780978,0.55022578,0.59017839,0.47194083,0.52122138,0.37537682,0.51652551,0.50466792,0.56272977,0.50266756,0.46604057,0.54984169,0.63605782,0.54647714,0.51573305,0.48754911,0.45075006,0.42767518,0.66548615,0.46690667,0.55316142,0.47493563,0.57707696,0.4942926,0.49779485,0.48741482,0.42615908,0.58917939,0.70580155,0.43858124,0.58464802,0.52683989,0.51303649,0.52741349,0.50534936,0.51945136,0.43093151,0.43799233,0.60387578,0.53841203,0.51375509,0.078728038,0.048471961,0.081171725,0.10013915,0.099535519,0.067286562,0.050569029,0.0399648,0.036734504,0.074495094,0.53508335,0.52953708,0.44310318,0.43939086,0.48975229,0.48885525,0.6567985,0.49776246,0.46951254,0.52021793,0.53117049,0.52887057,0.44820698,0.44557897,0.49879077,0.49708095,0.66647275,0.48239126,0.44677142,0.51035468,0.5854235,0.21611611,0.56577016,0.52954774,0.53975309,0.47004848,0.32100797,0.43696066,0.13710876,0.1504543,922.80861,148.94021,840.43698,743.17877,759.24534,579.93262,350.2261,575.89513,58.546811,61.245126,0.94930516,0.38137832,0.9059466,0.85191579,0.86107521,0.75255595,0.58482277,0.74993172,0.23911215,0.2445602,0.060818976,0.042969483,0.061234271,0.058796761,0.067613279,0.070856043,0.03383351,0.048193116,0.050408988,0.062975314,1.9473644,2.8351925,1.8309571,1.8990037,1.7591915,1.788572,4.1957548,2.4387761,2.6206969,1.9088955,-0.067658993,-0.24943347,0.041984339,0.029606104,-0.03251211,-0.015849922,-0.79763665,0.13939379,0.3841959,0.021173243,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.03945805,0.052984084,0.047589502,0.058539376,0.038619451,0.040871993,0.08031821,0.038870964,0.04006151,0.038577559,21,21
0.15084724,0.16081495,0.14678946,0.17493715,0.15543187,0.15988011,0.11775021,0.17854603,0.15395623,0.13076235,0.14161057,0.17097784,0.14969013,0.17311952,0.15872846,0.16619868,0.11492952,0.16855454,0.18550971,0.15977985,0.14883489,0.17263522,0.20594527,0.18164353,0.18811607,0.15560279,0.10995641,0.19332373,0.18217265,0.19055617,0.19429466,0.19482913,0.234647,0.21594701,0.22810388,0.22277985,0.093298084,0.18823477,0.20134374,0.19536332,0.45058556,0.4757262,0.48959537,0.49316357,0.48970359,0.50806963,0.64505272,0.51850055,0.46936328,0.59466226,0.47525108,0.45087316,0.5236096,0.47562446,0.53837413,0.49970289,0.70837537,0.49317504,0.50515028,0.42932873,0.47767192,0.51942534,0.53001355,0.51545047,0.46147548,0.4940786,0.72894657,0.5195547,0.48432251,0.48270829,0.47971115,0.51222226,0.49701286,0.47899023,0.50699474,0.40096483,0.57605996,0.53858759,0.45107651,0.47388145,0.51932167,0.51492035,0.53835791,0.48578772,0.53117926,0.43208945,0.6567904,0.60821887,0.53876336,0.58996452,0.077988196,0.047556505,0.083820695,0.092139754,0.10276064,0.067584009,0.026487566,0.03467987,0.033756758,0.057982886,0.53110592,0.32609088,0.56799991,0.51272223,0.5546047,0.5851543,0.5116351,0.50397685,0.51325251,0.38319183,0.54157697,0.31035219,0.56293149,0.50246573,0.54813292,0.58255547,0.50668259,0.49836056,0.48090789,0.38259455,0.58466011,0.25384205,0.5721383,0.52322748,0.547542,0.4809494,0.28619305,0.45541945,0.13430685,0.16615451,905.67294,257.93648,875.29734,712.38241,794.98838,628.44638,237.44184,611.75742,56.405554,81.82627,0.94045002,0.50188753,0.92454451,0.8340779,0.88111057,0.78340103,0.48153588,0.77292908,0.23469885,0.28268086,0.064831852,0.026959127,0.049256718,0.061832216,0.051752487,0.053046676,0.056476032,0.04505653,0.052077852,0.037930477,1.8275976,6.4235118,2.0602084,1.7650843,1.9585924,2.0855028,2.1663063,2.4911538,2.4527746,3.031963,-0.016156519,1.179108,-0.12638424,0.011508253,-0.087602742,-0.17600271,-0.031930229,0.023248457,0.28358381,0.38356801,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.12207031,0.34179688,0.34179688,0.34179688,0.040006623,0.046268826,0.047496823,0.069011939,0.041581268,0.039676136,0.088972653,0.038731398,0.03879768,0.038626558,21,21
0.14966438,0.16081227,0.10293246,0.15752381,0.1276683,0.14431132,0.16778411,0.16351223,0.15382747,0.16922309,0.1731248,0.15941476,0.12140884,0.15993429,0.13724,0.13446528,0.1815128,0.17446555,0.16578268,0.16602643,0.16921645,0.14927666,0.14566513,0.19297294,0.16402394,0.13103624,0.19506806,0.19847232,0.17614657,0.2034274,0.1882889,0.13721508,0.18521477,0.22230238,0.19614411,0.13549156,0.19713782,0.1651358,0.16505278,0.19906161,0.45192437,0.4766886,0.3382912,0.46299809,0.4005186,0.45172127,0.47963209,0.49947767,0.46922048,0.47664188,0.49961649,0.41891875,0.30970543,0.45825753,0.35853595,0.38832717,0.50409244,0.43232144,0.5024968,0.45184361,0.46232315,0.35666097,0.37518997,0.46146485,0.44608208,0.40446709,0.55870824,0.50147326,0.50598517,0.49192107,0.55435516,0.40376494,0.57794634,0.54223167,0.55646392,0.42710007,0.54271602,0.50361387,0.48226003,0.50517091,0.53039286,0.35836844,0.52558834,0.49854981,0.5149624,0.42531333,0.50498153,0.51977252,0.5671402,0.54312985,0.080347213,0.023349852,0.084674575,0.10552958,0.10270909,0.0678689,0.05224027,0.02963365,0.033709603,0.073918999,0.5166075,0.55936944,0.51906557,0.52499494,0.51533319,0.53493305,0.4565745,0.54233951,0.53355466,0.50402256,0.51402884,0.56365673,0.5255501,0.53063026,0.52121674,0.53959339,0.44205965,0.54043166,0.52389184,0.50474608,0.57448408,0.19882016,0.5358748,0.50722374,0.52025333,0.45012174,0.28340835,0.46056745,0.132792,0.15314447,890.55983,126.77581,740.53897,667.29703,702.83492,535.14955,237.45146,643.94611,55.779299,64.325283,0.93257028,0.35185864,0.85040143,0.8072529,0.82846981,0.72291561,0.48154563,0.79300292,0.23339231,0.25063451,0.056943684,0.045139811,0.086474173,0.074762859,0.076464919,0.072582526,0.049524799,0.048478297,0.040790675,0.065268551,1.9068395,2.809719,1.6502632,1.6854051,1.6857796,1.763989,2.3857426,2.5946407,2.7044681,1.9232718,-0.006527127,-0.29656771,-0.011316265,-0.00681637,-0.009406728,-0.04772999,0.17147162,-0.3278445,0.0726339,-0.038898588,0.34179688,0.34179688,0.34179688,0.21972656,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.038310591,0.046120484,0.046451177,0.067679542,0.039549268,0.039581074,0.062492714,0.037329365,0.038311303,0.037613583,21,21
0.15033465,0.16102942,0.072398378,0.092473547,0.079091027,0.14488839,0.16761465,0.16764174,0.14106313,0.15948886,0.15009072,0.16935355,0.10394314,0.11262558,0.098613304,0.15817889,0.17219915,0.16556704,0.18494838,0.16391951,0.19137124,0.18597019,0.15316862,0.14416926,0.13056346,0.16228138,0.16605894,0.18380116,0.19371236,0.14691387,0.18566548,0.18004408,0.20651757,0.18669412,0.17595384,0.16495813,0.19140801,0.16113643,0.18550065,0.2262342,0.45301578,0.50327522,0.59301714,0.49825517,0.4988969,0.56391637,0.47838508,0.49111983,0.51557584,0.44683437,0.45265022,0.45378496,0.35610882,0.29757352,0.31784636,0.47226255,0.55221335,0.45418619,0.5053657,0.4129295,0.56445027,0.51959896,0.35837349,0.33581471,0.32558421,0.44346686,0.51692146,0.39845975,0.48510417,0.50796436,0.6071869,0.46660419,0.4008263,0.36097064,0.34229404,0.4394558,0.47076658,0.5479678,0.439554,0.49997648,0.52112578,0.57877337,0.52981886,0.5017535,0.52072549,0.42002007,0.43551524,0.49833285,0.50125552,0.53983215,0.078018621,0.041467623,0.084803376,0.10179085,0.098888849,0.064041696,0.044646706,0.045983458,0.026340656,0.071999507,0.51532694,0.47458013,0.51212271,0.52292464,0.50463447,0.47661852,0.4889528,0.54135686,0.34241211,0.54086857,0.50715467,0.47998856,0.51839804,0.53139121,0.5132687,0.47652986,0.4816296,0.53456744,0.31403741,0.54200148,0.58243735,0.23494882,0.56180135,0.52113626,0.53303209,0.47488696,0.30750995,0.4177573,0.13713364,0.15533693,906.45933,190.2478,826.45905,707.16048,740.23335,615.72344,287.30978,508.72547,63.216842,67.616173,0.94085822,0.43103232,0.89838128,0.83101529,0.85022593,0.77543047,0.52969421,0.70484198,0.24846569,0.25696579,0.060556574,0.028259573,0.068985711,0.072146583,0.072025712,0.046711949,0.039057766,0.058258385,0.040459175,0.048558166,1.8599747,3.9551286,1.7723845,1.7354901,1.7326535,2.0679638,2.6830211,2.2304679,3.451105,2.1545335,0.012774426,-0.086869499,-0.085337133,-0.088423818,-0.077180573,0.012129334,0.071169549,-0.12568176,0.77977041,-0.066765423,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.17089844,0.34179688,0.34179688,0.34179688,0.040518727,0.052533104,0.045901838,0.066022944,0.041012255,0.039484421,0.075585557,0.038475601,0.038876519,0.038203722,21,21
0.11933049,0.12799077,0.10173273,0.11459913,0.090829535,0.13368928,0.1377882,0.14365522,0.12357546,0.15703685,0.10962699,0.12749434,0.18648968,0.15091117,0.18062738,0.12387279,0.18241529,0.17391473,0.12030805,0.16584376,0.12365258,0.11667974,0.19120181,0.22720714,0.18506191,0.12902209,0.16742656,0.17963028,0.12818358,0.15106065,0.13295042,0.10282517,0.28170967,0.24520972,0.23941236,0.12530067,0.20882946,0.16600476,0.10701942,0.18104489,0.35827421,0.39623295,0.33504977,0.33097431,0.27454842,0.41227517,0.57151575,0.41757015,0.57815361,0.43755549,0.30742412,0.32665948,0.50185195,0.4832228,0.47896072,0.35611481,0.49956956,0.43407891,0.64704524,0.45180356,0.35726006,0.34063135,0.54472758,0.4975398,0.55645039,0.31642245,0.51165673,0.52135602,0.6549373,0.55536561,0.37400569,0.41060981,0.54434326,0.51437103,0.52323382,0.44679568,0.44067038,0.45777414,0.57977523,0.57269208,0.5153919,0.46213122,0.54755085,0.49834792,0.50718352,0.45351396,0.5184052,0.55409481,0.5502104,0.51765202,0.078535855,0.040719158,0.087019908,0.09868663,0.095536171,0.069810744,0.041718966,0.038380265,0.030202454,0.073902058,0.52590173,0.61907403,0.58760654,0.60318056,0.61981253,0.6016716,0.41595829,0.53475363,0.55177511,0.54020317,0.53853357,0.63223496,0.58167428,0.5986358,0.61687159,0.60090471,0.4072383,0.53772657,0.55027493,0.55198227,0.58176165,0.24075619,0.58743379,0.55200906,0.56971519,0.4968924,0.32683855,0.43604011,0.12947869,0.15040567,889.43816,221.80622,924.19391,826.93104,892.43245,704.41809,362.12384,548.02226,57.319847,60.6835,0.93198281,0.46541126,0.95001743,0.89863777,0.93355025,0.82940237,0.59467349,0.7315586,0.23659335,0.2434363,0.063622185,0.026195493,0.051517831,0.048496692,0.046626981,0.038584889,0.026716968,0.064509858,0.040278042,0.064477777,1.7997982,5.1451722,2.0831585,2.2406106,2.4033682,2.7752158,4.3678956,2.1216089,3.0609166,1.8696112,-0.069400886,-0.96365209,-0.1161362,-0.17360924,-0.23713169,-0.32329932,0.52718523,-0.088359964,0.017241758,-0.079615443,0.34179688,0.34179688,0.34179688,0.26855469,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.34179688,0.040857768,0.051377143,0.047887484,0.071194134,0.039698759,0.03858027,0.066193432,0.038825539,0.040139298,0.039730672,21,21
